TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
27/10/2014;01/01/2017;4;2;0;0;0;0
27/10/2014;01/02/2017;4;2;0;0;0;0
27/10/2014;01/03/2017;4;2;0;0;0;0
27/10/2014;01/04/2017;4;2;0;0;0;0
27/10/2014;01/05/2017;4;2;0;0;0;0
27/10/2014;01/06/2017;4;2;0;0;0;0
27/10/2014;01/07/2017;4;2;0;0;0;0
27/10/2014;01/08/2017;4;2;0;0;0;0
27/10/2014;01/09/2017;4;2;0;0;0;0
27/10/2014;01/10/2017;4;2;0;0;0;0
28/10/2014;01/12/2014;1;81;81;80;222588;0
28/10/2014;01/01/2015;1;81;81;80;47829;0
28/10/2014;01/02/2015;1;80;81;79;18154;0
28/10/2014;01/03/2015;1;80;80;79;21095;0
28/10/2014;01/04/2015;1;80;80;79;9473;0
28/10/2014;01/05/2015;1;80;80;79;4722;0
28/10/2014;01/06/2015;1;80;80;79;19198;0
28/10/2014;01/07/2015;1;80;80;79;1704;0
28/10/2014;01/08/2015;1;80;80;79;1128;0
28/10/2014;01/09/2015;1;80;80;79;5226;0
28/10/2014;01/10/2015;1;80;80;79;503;0
28/10/2014;01/11/2015;1;80;80;79;563;0
28/10/2014;01/12/2015;1;80;80;79;19207;0
28/10/2014;01/01/2016;1;80;80;79;178;0
28/10/2014;01/02/2016;1;80;80;79;78;0
28/10/2014;01/03/2016;1;80;80;0;1477;0
28/10/2014;01/04/2016;1;80;0;0;240;0
28/10/2014;01/05/2016;1;80;0;0;257;0
28/10/2014;01/06/2016;1;80;80;79;5331;0
28/10/2014;01/07/2016;1;80;80;79;20;0
28/10/2014;01/08/2016;1;80;0;0;0;0
28/10/2014;01/09/2016;1;80;0;0;837;0
28/10/2014;01/10/2016;1;80;0;0;435;0
28/10/2014;01/11/2016;1;80;0;0;415;0
28/10/2014;01/12/2016;1;80;80;79;6303;0
28/10/2014;01/01/2017;1;80;0;0;50;0
28/10/2014;01/02/2017;1;80;0;0;8;0
28/10/2014;01/03/2017;1;80;0;0;0;0
28/10/2014;01/04/2017;1;80;0;0;0;0
28/10/2014;01/05/2017;1;80;0;0;0;0
28/10/2014;01/06/2017;1;80;0;0;100;0
28/10/2014;01/07/2017;1;80;0;0;0;0
28/10/2014;01/08/2017;1;80;0;0;0;0
28/10/2014;01/09/2017;1;80;0;0;0;0
28/10/2014;01/10/2017;1;80;0;0;0;0
28/10/2014;01/11/2017;1;80;0;0;0;0
28/10/2014;01/12/2017;1;80;80;79;717;0
28/10/2014;01/01/2018;1;80;0;0;0;0
28/10/2014;01/02/2018;1;80;0;0;0;0
28/10/2014;01/03/2018;1;80;0;0;0;0
28/10/2014;01/04/2018;1;80;0;0;0;0
28/10/2014;01/05/2018;1;80;0;0;0;0
28/10/2014;01/06/2018;1;80;0;0;0;0
28/10/2014;01/07/2018;1;80;0;0;0;0
28/10/2014;01/08/2018;1;80;0;0;0;0
28/10/2014;01/09/2018;1;80;0;0;0;0
28/10/2014;01/10/2018;1;80;0;0;0;0
28/10/2014;01/11/2018;1;80;0;0;0;0
28/10/2014;01/12/2018;1;80;80;79;229;0
28/10/2014;01/01/2019;1;80;0;0;0;0
28/10/2014;01/02/2019;1;80;0;0;0;0
28/10/2014;01/03/2019;1;80;0;0;0;0
28/10/2014;01/04/2019;1;80;0;0;0;0
28/10/2014;01/05/2019;1;80;0;0;0;0
28/10/2014;01/06/2019;1;80;0;0;0;0
28/10/2014;01/07/2019;1;80;0;0;0;0
28/10/2014;01/08/2019;1;80;0;0;0;0
28/10/2014;01/09/2019;1;80;0;0;0;0
28/10/2014;01/10/2019;1;80;0;0;0;0
28/10/2014;01/11/2019;1;80;0;0;0;0
28/10/2014;01/12/2019;1;80;80;80;180;0
28/10/2014;01/06/2020;1;80;0;0;0;0
28/10/2014;01/12/2020;1;80;80;80;14;0
28/10/2014;01/06/2021;1;80;0;0;0;0
28/10/2014;01/12/2021;1;80;0;0;0;0
28/10/2014;01/06/2022;1;80;0;0;0;0
28/10/2014;01/12/2022;1;80;0;0;0;0
28/10/2014;01/11/2014;3;2;2;2;20314;0
28/10/2014;01/12/2014;3;2;2;2;45750;0
28/10/2014;01/01/2015;3;2;2;2;16306;0
28/10/2014;01/02/2015;3;2;2;2;7668;0
28/10/2014;01/03/2015;3;2;2;2;3985;0
28/10/2014;01/04/2015;3;2;2;2;1746;0
28/10/2014;01/05/2015;3;2;2;2;1373;0
28/10/2014;01/06/2015;3;2;2;2;2812;0
28/10/2014;01/07/2015;3;2;2;2;647;0
28/10/2014;01/08/2015;3;2;2;2;390;0
28/10/2014;01/09/2015;3;2;2;2;308;0
28/10/2014;01/10/2015;3;2;2;2;293;0
28/10/2014;01/11/2015;3;2;2;2;315;0
28/10/2014;01/12/2015;3;2;2;2;1173;0
28/10/2014;01/01/2016;3;2;2;2;135;0
28/10/2014;01/02/2016;3;2;2;2;33;0
28/10/2014;01/03/2016;3;2;2;2;42;0
28/10/2014;01/04/2016;3;2;2;2;12;0
28/10/2014;01/05/2016;3;2;2;2;12;0
28/10/2014;01/06/2016;3;2;2;2;6;0
28/10/2014;01/07/2016;3;2;2;2;6;0
28/10/2014;01/08/2016;3;2;2;0;2;0
28/10/2014;01/09/2016;3;2;2;0;2;0
28/10/2014;01/10/2016;3;2;2;0;2;0
28/10/2014;01/11/2016;3;2;0;0;2;0
28/10/2014;01/12/2016;3;2;2;2;3;0
28/10/2014;01/01/2017;3;2;0;0;2;0
28/10/2014;01/02/2017;3;2;0;0;0;0
28/10/2014;01/03/2017;3;2;0;0;0;0
28/10/2014;01/04/2017;3;2;0;0;0;0
28/10/2014;01/05/2017;3;2;0;0;0;0
28/10/2014;01/06/2017;3;2;0;0;0;0
28/10/2014;01/07/2017;3;2;0;0;0;0
28/10/2014;01/08/2017;3;2;0;0;0;0
28/10/2014;01/09/2017;3;2;0;0;0;0
28/10/2014;01/10/2017;3;2;0;0;0;0
28/10/2014;01/11/2017;3;2;0;0;0;0
28/10/2014;01/12/2017;3;2;0;0;0;0
28/10/2014;01/01/2018;3;2;0;0;0;0
28/10/2014;01/11/2014;4;2;2;2;29448;0
28/10/2014;01/12/2014;4;2;2;2;43274;0
28/10/2014;01/01/2015;4;2;2;2;13991;0
28/10/2014;01/02/2015;4;2;2;2;4345;0
28/10/2014;01/03/2015;4;2;2;2;4536;0
28/10/2014;01/04/2015;4;2;2;2;1753;0
28/10/2014;01/05/2015;4;2;2;2;1107;0
28/10/2014;01/06/2015;4;2;2;2;1094;0
28/10/2014;01/07/2015;4;2;2;2;971;0
28/10/2014;01/08/2015;4;2;2;2;784;0
28/10/2014;01/09/2015;4;2;2;2;479;0
28/10/2014;01/10/2015;4;2;2;2;149;0
28/10/2014;01/11/2015;4;2;2;2;115;0
28/10/2014;01/12/2015;4;2;2;2;428;0
28/10/2014;01/01/2016;4;2;2;0;4;0
28/10/2014;01/02/2016;4;2;2;0;2;0
28/10/2014;01/03/2016;4;2;2;0;2;0
28/10/2014;01/04/2016;4;2;2;0;2;0
28/10/2014;01/05/2016;4;2;2;0;2;0
28/10/2014;01/06/2016;4;2;0;0;2;0
28/10/2014;01/07/2016;4;2;0;0;2;0
28/10/2014;01/08/2016;4;2;0;0;2;0
28/10/2014;01/09/2016;4;2;0;0;2;0
28/10/2014;01/10/2016;4;2;0;0;2;0
28/10/2014;01/11/2016;4;2;0;0;2;0
28/10/2014;01/12/2016;4;2;0;0;2;0
28/10/2014;01/01/2017;4;2;0;0;2;0
28/10/2014;01/02/2017;4;2;0;0;0;0
28/10/2014;01/03/2017;4;2;0;0;0;0
28/10/2014;01/04/2017;4;2;0;0;0;0
28/10/2014;01/05/2017;4;2;0;0;0;0
28/10/2014;01/06/2017;4;2;0;0;0;0
28/10/2014;01/07/2017;4;2;0;0;0;0
28/10/2014;01/08/2017;4;2;0;0;0;0
28/10/2014;01/09/2017;4;2;0;0;0;0
28/10/2014;01/10/2017;4;2;0;0;0;0
29/10/2014;01/12/2014;1;82;82;81;283778;0
29/10/2014;01/01/2015;1;81;82;81;75803;0
29/10/2014;01/02/2015;1;81;82;80;35585;0
29/10/2014;01/03/2015;1;81;82;80;30325;0
29/10/2014;01/04/2015;1;81;82;80;12389;0
29/10/2014;01/05/2015;1;81;81;81;9605;0
29/10/2014;01/06/2015;1;81;81;80;32347;0
29/10/2014;01/07/2015;1;81;81;80;1958;0
29/10/2014;01/08/2015;1;81;81;80;1516;0
29/10/2014;01/09/2015;1;81;81;80;7133;0
29/10/2014;01/10/2015;1;81;81;80;929;0
29/10/2014;01/11/2015;1;81;81;80;832;0
29/10/2014;01/12/2015;1;81;81;80;31318;0
29/10/2014;01/01/2016;1;81;81;0;910;0
29/10/2014;01/02/2016;1;80;81;0;442;0
29/10/2014;01/03/2016;1;80;81;0;2166;0
29/10/2014;01/04/2016;1;80;80;0;35;0
29/10/2014;01/05/2016;1;80;80;0;112;0
29/10/2014;01/06/2016;1;80;81;80;4578;0
29/10/2014;01/07/2016;1;80;80;0;75;0
29/10/2014;01/08/2016;1;80;80;0;69;0
29/10/2014;01/09/2016;1;80;0;0;55;0
29/10/2014;01/10/2016;1;80;0;0;21;0
29/10/2014;01/11/2016;1;80;0;0;22;0
29/10/2014;01/12/2016;1;80;81;80;8144;0
29/10/2014;01/01/2017;1;80;0;0;55;0
29/10/2014;01/02/2017;1;80;0;0;55;0
29/10/2014;01/03/2017;1;80;0;0;0;0
29/10/2014;01/04/2017;1;80;0;0;0;0
29/10/2014;01/05/2017;1;80;0;0;0;0
29/10/2014;01/06/2017;1;80;0;0;21;0
29/10/2014;01/07/2017;1;80;0;0;0;0
29/10/2014;01/08/2017;1;80;0;0;0;0
29/10/2014;01/09/2017;1;80;0;0;0;0
29/10/2014;01/10/2017;1;80;0;0;0;0
29/10/2014;01/11/2017;1;80;0;0;0;0
29/10/2014;01/12/2017;1;80;80;80;836;0
29/10/2014;01/01/2018;1;80;0;0;0;0
29/10/2014;01/02/2018;1;80;0;0;0;0
29/10/2014;01/03/2018;1;80;0;0;0;0
29/10/2014;01/04/2018;1;80;0;0;0;0
29/10/2014;01/05/2018;1;80;0;0;0;0
29/10/2014;01/06/2018;1;80;0;0;0;0
29/10/2014;01/07/2018;1;80;0;0;0;0
29/10/2014;01/08/2018;1;80;0;0;0;0
29/10/2014;01/09/2018;1;80;0;0;0;0
29/10/2014;01/10/2018;1;80;0;0;0;0
29/10/2014;01/11/2018;1;80;0;0;0;0
29/10/2014;01/12/2018;1;80;80;80;98;0
29/10/2014;01/01/2019;1;80;0;0;0;0
29/10/2014;01/02/2019;1;80;0;0;0;0
29/10/2014;01/03/2019;1;80;0;0;0;0
29/10/2014;01/04/2019;1;80;0;0;0;0
29/10/2014;01/05/2019;1;80;0;0;0;0
29/10/2014;01/06/2019;1;80;0;0;0;0
29/10/2014;01/07/2019;1;80;0;0;0;0
29/10/2014;01/08/2019;1;80;0;0;0;0
29/10/2014;01/09/2019;1;80;0;0;0;0
29/10/2014;01/10/2019;1;80;0;0;0;0
29/10/2014;01/11/2019;1;80;0;0;0;0
29/10/2014;01/12/2019;1;81;80;80;10;0
29/10/2014;01/06/2020;1;81;0;0;0;0
29/10/2014;01/12/2020;1;81;0;0;0;0
29/10/2014;01/06/2021;1;81;0;0;0;0
29/10/2014;01/12/2021;1;81;0;0;0;0
29/10/2014;01/06/2022;1;81;0;0;0;0
29/10/2014;01/12/2022;1;81;0;0;0;0
29/10/2014;01/11/2014;3;2;2;2;17193;0
29/10/2014;01/12/2014;3;2;2;2;82013;0
29/10/2014;01/01/2015;3;2;2;2;36676;0
29/10/2014;01/02/2015;3;2;2;2;19994;0
29/10/2014;01/03/2015;3;2;2;2;11688;0
29/10/2014;01/04/2015;3;2;2;2;5033;0
29/10/2014;01/05/2015;3;2;2;2;3497;0
29/10/2014;01/06/2015;3;2;2;2;9988;0
29/10/2014;01/07/2015;3;2;2;2;1683;0
29/10/2014;01/08/2015;3;2;2;2;632;0
29/10/2014;01/09/2015;3;2;2;2;622;0
29/10/2014;01/10/2015;3;2;2;2;371;0
29/10/2014;01/11/2015;3;2;2;2;303;0
29/10/2014;01/12/2015;3;2;2;2;2427;0
29/10/2014;01/01/2016;3;2;2;2;93;0
29/10/2014;01/02/2016;3;2;2;2;45;0
29/10/2014;01/03/2016;3;2;2;2;46;0
29/10/2014;01/04/2016;3;2;2;2;28;0
29/10/2014;01/05/2016;3;2;2;2;23;0
29/10/2014;01/06/2016;3;2;2;2;52;0
29/10/2014;01/07/2016;3;2;2;2;17;0
29/10/2014;01/08/2016;3;2;2;2;14;0
29/10/2014;01/09/2016;3;2;2;2;12;0
29/10/2014;01/10/2016;3;2;2;2;10;0
29/10/2014;01/11/2016;3;2;2;2;7;0
29/10/2014;01/12/2016;3;2;2;2;11;0
29/10/2014;01/01/2017;3;2;0;0;3;0
29/10/2014;01/02/2017;3;2;0;0;0;0
29/10/2014;01/03/2017;3;2;0;0;0;0
29/10/2014;01/04/2017;3;2;0;0;0;0
29/10/2014;01/05/2017;3;2;0;0;0;0
29/10/2014;01/06/2017;3;2;0;0;0;0
29/10/2014;01/07/2017;3;2;0;0;0;0
29/10/2014;01/08/2017;3;2;0;0;0;0
29/10/2014;01/09/2017;3;2;0;0;0;0
29/10/2014;01/10/2017;3;2;0;0;0;0
29/10/2014;01/11/2017;3;2;0;0;0;0
29/10/2014;01/12/2017;3;2;0;0;5;0
29/10/2014;01/01/2018;3;2;0;0;0;0
29/10/2014;01/11/2014;4;2;2;2;28444;0
29/10/2014;01/12/2014;4;2;2;2;59475;0
29/10/2014;01/01/2015;4;2;2;2;20008;0
29/10/2014;01/02/2015;4;2;2;2;7933;0
29/10/2014;01/03/2015;4;2;2;2;6316;0
29/10/2014;01/04/2015;4;2;2;2;2387;0
29/10/2014;01/05/2015;4;2;2;2;1587;0
29/10/2014;01/06/2015;4;2;2;2;2674;0
29/10/2014;01/07/2015;4;2;2;2;419;0
29/10/2014;01/08/2015;4;2;2;2;168;0
29/10/2014;01/09/2015;4;2;2;2;391;0
29/10/2014;01/10/2015;4;2;2;0;173;0
29/10/2014;01/11/2015;4;2;2;2;166;0
29/10/2014;01/12/2015;4;2;2;2;709;0
29/10/2014;01/01/2016;4;2;2;0;4;0
29/10/2014;01/02/2016;4;2;2;0;4;0
29/10/2014;01/03/2016;4;2;2;2;3;0
29/10/2014;01/04/2016;4;2;2;0;0;0
29/10/2014;01/05/2016;4;2;2;0;0;0
29/10/2014;01/06/2016;4;2;0;0;0;0
29/10/2014;01/07/2016;4;2;0;0;0;0
29/10/2014;01/08/2016;4;2;0;0;0;0
29/10/2014;01/09/2016;4;2;0;0;0;0
29/10/2014;01/10/2016;4;2;0;0;0;0
29/10/2014;01/11/2016;4;2;0;0;0;0
29/10/2014;01/12/2016;4;2;0;0;0;0
29/10/2014;01/01/2017;4;2;0;0;0;0
29/10/2014;01/02/2017;4;2;0;0;0;0
29/10/2014;01/03/2017;4;2;0;0;0;0
29/10/2014;01/04/2017;4;2;0;0;0;0
29/10/2014;01/05/2017;4;2;0;0;0;0
29/10/2014;01/06/2017;4;2;0;0;0;0
29/10/2014;01/07/2017;4;2;0;0;0;0
29/10/2014;01/08/2017;4;2;0;0;0;0
29/10/2014;01/09/2017;4;2;0;0;0;0
29/10/2014;01/10/2017;4;2;0;0;0;0
30/10/2014;01/12/2014;1;81;82;80;270203;0
30/10/2014;01/01/2015;1;80;81;80;64339;0
30/10/2014;01/02/2015;1;80;81;80;23722;0
30/10/2014;01/03/2015;1;80;81;80;19256;0
30/10/2014;01/04/2015;1;80;81;80;8691;0
30/10/2014;01/05/2015;1;80;81;80;5648;0
30/10/2014;01/06/2015;1;80;81;80;20321;0
30/10/2014;01/07/2015;1;80;80;80;1659;0
30/10/2014;01/08/2015;1;80;80;80;1192;0
30/10/2014;01/09/2015;1;80;80;80;3161;0
30/10/2014;01/10/2015;1;80;80;80;1541;0
30/10/2014;01/11/2015;1;80;80;80;625;0
30/10/2014;01/12/2015;1;80;80;80;23140;0
30/10/2014;01/01/2016;1;80;0;80;203;0
30/10/2014;01/02/2016;1;80;0;80;566;0
30/10/2014;01/03/2016;1;80;0;80;588;0
30/10/2014;01/04/2016;1;80;0;80;27;0
30/10/2014;01/05/2016;1;80;0;80;234;0
30/10/2014;01/06/2016;1;80;80;80;3794;0
30/10/2014;01/07/2016;1;80;0;80;396;0
30/10/2014;01/08/2016;1;80;0;80;132;0
30/10/2014;01/09/2016;1;80;0;0;124;0
30/10/2014;01/10/2016;1;80;0;0;46;0
30/10/2014;01/11/2016;1;80;0;0;56;0
30/10/2014;01/12/2016;1;80;80;80;10361;0
30/10/2014;01/01/2017;1;80;0;0;66;0
30/10/2014;01/02/2017;1;80;0;0;30;0
30/10/2014;01/03/2017;1;80;0;0;13;0
30/10/2014;01/04/2017;1;80;0;0;0;0
30/10/2014;01/05/2017;1;80;0;0;0;0
30/10/2014;01/06/2017;1;80;0;0;138;0
30/10/2014;01/07/2017;1;80;0;0;0;0
30/10/2014;01/08/2017;1;80;0;0;0;0
30/10/2014;01/09/2017;1;80;0;0;0;0
30/10/2014;01/10/2017;1;80;0;0;0;0
30/10/2014;01/11/2017;1;80;0;0;0;0
30/10/2014;01/12/2017;1;80;80;79;1497;0
30/10/2014;01/01/2018;1;80;0;0;0;0
30/10/2014;01/02/2018;1;80;0;0;0;0
30/10/2014;01/03/2018;1;80;0;0;0;0
30/10/2014;01/04/2018;1;80;0;0;0;0
30/10/2014;01/05/2018;1;80;0;0;0;0
30/10/2014;01/06/2018;1;80;0;0;0;0
30/10/2014;01/07/2018;1;80;0;0;0;0
30/10/2014;01/08/2018;1;80;0;0;0;0
30/10/2014;01/09/2018;1;80;0;0;0;0
30/10/2014;01/10/2018;1;80;0;0;0;0
30/10/2014;01/11/2018;1;80;0;0;0;0
30/10/2014;01/12/2018;1;80;0;80;148;0
30/10/2014;01/01/2019;1;80;0;0;0;0
30/10/2014;01/02/2019;1;80;0;0;0;0
30/10/2014;01/03/2019;1;80;0;0;0;0
30/10/2014;01/04/2019;1;80;0;0;0;0
30/10/2014;01/05/2019;1;80;0;0;0;0
30/10/2014;01/06/2019;1;80;0;0;0;0
30/10/2014;01/07/2019;1;80;0;0;0;0
30/10/2014;01/08/2019;1;80;0;0;0;0
30/10/2014;01/09/2019;1;80;0;0;0;0
30/10/2014;01/10/2019;1;80;0;0;0;0
30/10/2014;01/11/2019;1;80;0;0;0;0
30/10/2014;01/12/2019;1;80;0;80;11;0
30/10/2014;01/06/2020;1;80;0;0;0;0
30/10/2014;01/12/2020;1;80;0;0;0;0
30/10/2014;01/06/2021;1;81;0;0;0;0
30/10/2014;01/12/2021;1;81;0;0;0;0
30/10/2014;01/06/2022;1;81;0;0;0;0
30/10/2014;01/12/2022;1;81;0;0;0;0
30/10/2014;01/11/2014;3;2;2;2;20321;0
30/10/2014;01/12/2014;3;2;2;2;64797;0
30/10/2014;01/01/2015;3;2;2;2;22373;0
30/10/2014;01/02/2015;3;2;2;2;13336;0
30/10/2014;01/03/2015;3;2;2;2;8717;0
30/10/2014;01/04/2015;3;2;2;2;5446;0
30/10/2014;01/05/2015;3;2;2;2;1861;0
30/10/2014;01/06/2015;3;2;2;2;4887;0
30/10/2014;01/07/2015;3;2;2;2;1074;0
30/10/2014;01/08/2015;3;2;2;2;438;0
30/10/2014;01/09/2015;3;2;2;2;282;0
30/10/2014;01/10/2015;3;2;2;2;273;0
30/10/2014;01/11/2015;3;2;2;2;368;0
30/10/2014;01/12/2015;3;2;2;2;2162;0
30/10/2014;01/01/2016;3;2;2;2;155;0
30/10/2014;01/02/2016;3;2;2;2;191;0
30/10/2014;01/03/2016;3;2;2;2;134;0
30/10/2014;01/04/2016;3;2;2;2;37;0
30/10/2014;01/05/2016;3;2;2;2;48;0
30/10/2014;01/06/2016;3;2;2;2;84;0
30/10/2014;01/07/2016;3;2;2;2;17;0
30/10/2014;01/08/2016;3;2;2;2;5;0
30/10/2014;01/09/2016;3;2;2;2;2;0
30/10/2014;01/10/2016;3;2;0;2;0;0
30/10/2014;01/11/2016;3;2;0;2;0;0
30/10/2014;01/12/2016;3;2;0;2;290;0
30/10/2014;01/01/2017;3;2;0;0;0;0
30/10/2014;01/02/2017;3;2;0;0;0;0
30/10/2014;01/03/2017;3;2;0;0;0;0
30/10/2014;01/04/2017;3;2;0;0;0;0
30/10/2014;01/05/2017;3;2;0;0;0;0
30/10/2014;01/06/2017;3;2;0;0;0;0
30/10/2014;01/07/2017;3;2;0;0;0;0
30/10/2014;01/08/2017;3;2;0;0;0;0
30/10/2014;01/09/2017;3;2;0;0;0;0
30/10/2014;01/10/2017;3;2;0;0;0;0
30/10/2014;01/11/2017;3;2;0;0;0;0
30/10/2014;01/12/2017;3;2;0;0;0;0
30/10/2014;01/01/2018;3;2;0;0;0;0
30/10/2014;01/11/2014;4;2;2;2;21344;0
30/10/2014;01/12/2014;4;2;2;2;46858;0
30/10/2014;01/01/2015;4;2;2;2;14147;0
30/10/2014;01/02/2015;4;2;2;2;5567;0
30/10/2014;01/03/2015;4;2;2;2;4139;0
30/10/2014;01/04/2015;4;2;2;2;2542;0
30/10/2014;01/05/2015;4;2;2;2;1705;0
30/10/2014;01/06/2015;4;2;2;2;1488;0
30/10/2014;01/07/2015;4;2;2;2;256;0
30/10/2014;01/08/2015;4;2;2;2;297;0
30/10/2014;01/09/2015;4;2;2;2;534;0
30/10/2014;01/10/2015;4;2;2;2;607;0
30/10/2014;01/11/2015;4;2;2;2;330;0
30/10/2014;01/12/2015;4;2;2;2;465;0
30/10/2014;01/01/2016;4;2;2;2;6;0
30/10/2014;01/02/2016;4;2;2;2;2;0
30/10/2014;01/03/2016;4;2;0;2;0;0
30/10/2014;01/04/2016;4;2;0;0;0;0
30/10/2014;01/05/2016;4;2;2;2;1;0
30/10/2014;01/06/2016;4;2;0;0;0;0
30/10/2014;01/07/2016;4;2;0;0;0;0
30/10/2014;01/08/2016;4;2;0;0;0;0
30/10/2014;01/09/2016;4;2;0;0;0;0
30/10/2014;01/10/2016;4;2;0;0;0;0
30/10/2014;01/11/2016;4;2;0;0;0;0
30/10/2014;01/12/2016;4;2;0;0;0;0
30/10/2014;01/01/2017;4;2;0;0;0;0
30/10/2014;01/02/2017;4;2;0;0;0;0
30/10/2014;01/03/2017;4;2;0;0;0;0
30/10/2014;01/04/2017;4;2;0;0;0;0
30/10/2014;01/05/2017;4;2;0;0;0;0
30/10/2014;01/06/2017;4;2;0;0;0;0
30/10/2014;01/07/2017;4;2;0;0;0;0
30/10/2014;01/08/2017;4;2;0;0;0;0
30/10/2014;01/09/2017;4;2;0;0;0;0
30/10/2014;01/10/2017;4;2;0;0;0;0
31/10/2014;01/12/2014;1;80;81;79;294148;0
31/10/2014;01/01/2015;1;80;81;79;79667;0
31/10/2014;01/02/2015;1;80;80;79;27649;0
31/10/2014;01/03/2015;1;80;80;79;26451;0
31/10/2014;01/04/2015;1;80;80;79;8908;0
31/10/2014;01/05/2015;1;80;80;78;5028;0
31/10/2014;01/06/2015;1;80;80;78;27690;0
31/10/2014;01/07/2015;1;80;80;78;1778;0
31/10/2014;01/08/2015;1;80;80;78;1124;0
31/10/2014;01/09/2015;1;80;80;78;3859;0
31/10/2014;01/10/2015;1;80;80;79;630;0
31/10/2014;01/11/2015;1;80;80;79;1022;0
31/10/2014;01/12/2015;1;80;80;79;23771;0
31/10/2014;01/01/2016;1;80;0;79;247;0
31/10/2014;01/02/2016;1;80;0;79;136;0
31/10/2014;01/03/2016;1;80;0;79;557;0
31/10/2014;01/04/2016;1;80;0;79;28;0
31/10/2014;01/05/2016;1;80;0;79;38;0
31/10/2014;01/06/2016;1;80;80;79;2493;0
31/10/2014;01/07/2016;1;80;80;79;8;0
31/10/2014;01/08/2016;1;80;0;79;0;0
31/10/2014;01/09/2016;1;80;0;0;206;0
31/10/2014;01/10/2016;1;80;0;0;464;0
31/10/2014;01/11/2016;1;80;0;0;9;0
31/10/2014;01/12/2016;1;80;80;79;7624;0
31/10/2014;01/01/2017;1;80;0;0;8;0
31/10/2014;01/02/2017;1;80;0;0;200;0
31/10/2014;01/03/2017;1;80;0;0;0;0
31/10/2014;01/04/2017;1;80;0;0;0;0
31/10/2014;01/05/2017;1;80;0;0;0;0
31/10/2014;01/06/2017;1;80;0;0;115;0
31/10/2014;01/07/2017;1;80;0;0;100;0
31/10/2014;01/08/2017;1;80;0;0;0;0
31/10/2014;01/09/2017;1;80;0;0;0;0
31/10/2014;01/10/2017;1;80;0;0;0;0
31/10/2014;01/11/2017;1;80;0;0;0;0
31/10/2014;01/12/2017;1;80;80;79;2389;0
31/10/2014;01/01/2018;1;80;0;0;0;0
31/10/2014;01/02/2018;1;80;0;0;0;0
31/10/2014;01/03/2018;1;80;0;0;0;0
31/10/2014;01/04/2018;1;80;0;0;0;0
31/10/2014;01/05/2018;1;80;0;0;0;0
31/10/2014;01/06/2018;1;80;0;0;0;0
31/10/2014;01/07/2018;1;80;0;0;0;0
31/10/2014;01/08/2018;1;80;0;0;0;0
31/10/2014;01/09/2018;1;80;0;0;0;0
31/10/2014;01/10/2018;1;80;0;0;0;0
31/10/2014;01/11/2018;1;80;0;0;0;0
31/10/2014;01/12/2018;1;80;81;79;109;0
31/10/2014;01/01/2019;1;80;0;0;0;0
31/10/2014;01/02/2019;1;80;0;0;0;0
31/10/2014;01/03/2019;1;80;0;0;0;0
31/10/2014;01/04/2019;1;80;0;0;0;0
31/10/2014;01/05/2019;1;80;0;0;0;0
31/10/2014;01/06/2019;1;80;0;0;0;0
31/10/2014;01/07/2019;1;80;0;0;0;0
31/10/2014;01/08/2019;1;80;0;0;0;0
31/10/2014;01/09/2019;1;81;0;0;0;0
31/10/2014;01/10/2019;1;81;0;0;0;0
31/10/2014;01/11/2019;1;81;0;0;0;0
31/10/2014;01/12/2019;1;81;81;80;32;0
31/10/2014;01/06/2020;1;81;0;0;0;0
31/10/2014;01/12/2020;1;81;81;80;24;0
31/10/2014;01/06/2021;1;81;0;0;0;0
31/10/2014;01/12/2021;1;81;0;0;4;0
31/10/2014;01/06/2022;1;81;0;0;0;0
31/10/2014;01/12/2022;1;81;81;81;4;0
31/10/2014;01/11/2014;3;2;2;2;5295;0
31/10/2014;01/12/2014;3;2;2;2;64796;0
31/10/2014;01/01/2015;3;2;2;2;24351;0
31/10/2014;01/02/2015;3;2;2;2;16977;0
31/10/2014;01/03/2015;3;2;2;2;11215;0
31/10/2014;01/04/2015;3;2;2;2;4350;0
31/10/2014;01/05/2015;3;2;2;2;2243;0
31/10/2014;01/06/2015;3;2;2;2;6467;0
31/10/2014;01/07/2015;3;2;2;2;1164;0
31/10/2014;01/08/2015;3;2;2;2;820;0
31/10/2014;01/09/2015;3;2;2;2;392;0
31/10/2014;01/10/2015;3;2;2;2;301;0
31/10/2014;01/11/2015;3;2;2;2;273;0
31/10/2014;01/12/2015;3;2;2;2;1358;0
31/10/2014;01/01/2016;3;2;2;2;247;0
31/10/2014;01/02/2016;3;2;2;2;95;0
31/10/2014;01/03/2016;3;2;2;2;61;0
31/10/2014;01/04/2016;3;2;2;2;49;0
31/10/2014;01/05/2016;3;2;2;2;50;0
31/10/2014;01/06/2016;3;2;2;2;61;0
31/10/2014;01/07/2016;3;2;2;2;7;0
31/10/2014;01/08/2016;3;2;2;2;1;0
31/10/2014;01/09/2016;3;2;0;2;0;0
31/10/2014;01/10/2016;3;2;2;2;1;0
31/10/2014;01/11/2016;3;2;0;0;0;0
31/10/2014;01/12/2016;3;2;2;2;43;0
31/10/2014;01/01/2017;3;2;0;0;0;0
31/10/2014;01/02/2017;3;2;0;0;0;0
