TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
27/03/2009;01/12/2016;1;81;0;0;0;0
27/03/2009;01/06/2017;1;82;0;0;0;0
27/03/2009;01/12/2017;1;82;0;0;0;0
27/03/2009;01/05/2009;1;52;54;51;181165;0
27/03/2009;01/06/2009;1;54;55;53;59990;0
27/03/2009;01/07/2009;1;55;56;54;23435;0
27/03/2009;01/12/2009;1;60;61;59;14987;0
27/03/2009;01/12/2010;1;66;67;65;6317;0
27/03/2009;01/04/2009;3;1;0;0;0;0
27/03/2009;01/05/2009;3;1;0;0;0;0
27/03/2009;01/06/2009;3;1;0;0;0;0
27/03/2009;01/07/2009;3;1;0;0;0;0
27/03/2009;01/08/2009;3;1;0;0;0;0
27/03/2009;01/09/2009;3;1;0;0;0;0
27/03/2009;01/10/2009;3;1;0;0;0;0
27/03/2009;01/11/2009;3;1;0;0;0;0
27/03/2009;01/12/2009;3;1;0;0;0;0
27/03/2009;01/01/2010;3;1;0;0;0;0
27/03/2009;01/02/2010;3;1;0;0;0;0
27/03/2009;01/03/2010;3;1;0;0;0;0
27/03/2009;01/04/2010;3;1;0;0;0;0
27/03/2009;01/05/2010;3;1;0;0;0;0
27/03/2009;01/06/2010;3;1;0;0;0;0
27/03/2009;01/07/2010;3;1;0;0;0;0
27/03/2009;01/08/2010;3;1;0;0;0;0
27/03/2009;01/09/2010;3;1;0;0;0;0
27/03/2009;01/10/2010;3;1;0;0;0;0
27/03/2009;01/11/2010;3;1;0;0;0;0
27/03/2009;01/12/2010;3;1;0;0;0;0
27/03/2009;01/01/2011;3;1;0;0;0;0
27/03/2009;01/02/2011;3;1;0;0;0;0
27/03/2009;01/03/2011;3;1;0;0;0;0
27/03/2009;01/04/2011;3;1;0;0;0;0
27/03/2009;01/05/2011;3;1;0;0;0;0
27/03/2009;01/06/2011;3;1;0;0;0;0
27/03/2009;01/07/2011;3;1;0;0;0;0
27/03/2009;01/08/2011;3;1;0;0;0;0
27/03/2009;01/09/2011;3;1;0;0;0;0
27/03/2009;01/10/2011;3;1;0;0;0;0
27/03/2009;01/11/2011;3;1;0;0;0;0
27/03/2009;01/12/2011;3;1;0;0;0;0
27/03/2009;01/01/2012;3;1;0;0;0;0
27/03/2009;01/02/2012;3;1;0;0;0;0
27/03/2009;01/03/2012;3;1;0;0;0;0
27/03/2009;01/06/2009;4;1;0;0;0;0
27/03/2009;01/07/2009;4;1;0;0;0;0
27/03/2009;01/08/2009;4;1;0;0;0;0
27/03/2009;01/09/2009;4;1;0;0;0;0
27/03/2009;01/10/2009;4;1;0;0;0;0
27/03/2009;01/11/2009;4;1;0;0;0;0
27/03/2009;01/12/2009;4;1;0;0;0;0
27/03/2009;01/01/2010;4;1;0;0;0;0
27/03/2009;01/02/2010;4;1;0;0;0;0
27/03/2009;01/03/2010;4;1;0;0;0;0
27/03/2009;01/04/2010;4;1;0;0;0;0
27/03/2009;01/05/2010;4;1;0;0;0;0
27/03/2009;01/06/2010;4;1;0;0;0;0
27/03/2009;01/07/2010;4;1;0;0;0;0
27/03/2009;01/08/2010;4;1;0;0;0;0
27/03/2009;01/09/2010;4;1;0;0;0;0
27/03/2009;01/10/2010;4;1;0;0;0;0
27/03/2009;01/11/2010;4;1;0;0;0;0
27/03/2009;01/12/2010;4;1;0;0;0;0
27/03/2009;01/01/2011;4;1;0;0;0;0
27/03/2009;01/02/2011;4;1;0;0;0;0
27/03/2009;01/03/2011;4;1;0;0;0;0
27/03/2009;01/04/2011;4;1;0;0;0;0
27/03/2009;01/05/2011;4;1;0;0;0;0
27/03/2009;01/06/2011;4;1;0;0;0;0
27/03/2009;01/07/2011;4;1;0;0;0;0
27/03/2009;01/08/2011;4;1;0;0;0;0
27/03/2009;01/09/2011;4;1;0;0;0;0
27/03/2009;01/10/2011;4;1;0;0;0;0
27/03/2009;01/11/2011;4;1;0;0;0;0
27/03/2009;01/12/2011;4;1;0;0;0;0
27/03/2009;01/01/2012;4;1;0;0;0;0
27/03/2009;01/02/2012;4;1;0;0;0;0
27/03/2009;01/03/2012;4;1;0;0;0;0
27/03/2009;01/04/2009;4;1;1;1;14760;0
27/03/2009;01/05/2009;4;1;1;1;24923;0
30/03/2009;01/08/2009;1;53;0;0;0;0
30/03/2009;01/09/2009;1;54;0;0;0;0
30/03/2009;01/10/2009;1;55;0;0;0;0
30/03/2009;01/11/2009;1;56;0;0;0;0
30/03/2009;01/01/2010;1;57;0;0;0;0
30/03/2009;01/02/2010;1;58;0;0;0;0
30/03/2009;01/03/2010;1;59;0;0;0;0
30/03/2009;01/04/2010;1;59;0;0;0;0
30/03/2009;01/05/2010;1;60;0;0;0;0
30/03/2009;01/06/2010;1;61;0;0;0;0
30/03/2009;01/07/2010;1;61;0;0;0;0
30/03/2009;01/08/2010;1;62;0;0;0;0
30/03/2009;01/09/2010;1;62;0;0;0;0
30/03/2009;01/10/2010;1;63;0;0;0;0
30/03/2009;01/11/2010;1;63;0;0;0;0
30/03/2009;01/01/2011;1;64;0;0;0;0
30/03/2009;01/02/2011;1;65;0;0;0;0
30/03/2009;01/03/2011;1;65;0;0;0;0
30/03/2009;01/04/2011;1;65;0;0;0;0
30/03/2009;01/05/2011;1;66;0;0;0;0
30/03/2009;01/06/2011;1;66;0;0;0;0
30/03/2009;01/07/2011;1;66;0;0;0;0
30/03/2009;01/08/2011;1;67;0;0;0;0
30/03/2009;01/09/2011;1;67;0;0;0;0
30/03/2009;01/10/2011;1;67;0;0;0;0
30/03/2009;01/11/2011;1;67;0;0;0;0
30/03/2009;01/01/2012;1;68;0;0;0;0
30/03/2009;01/02/2012;1;68;0;0;0;0
30/03/2009;01/03/2012;1;68;0;0;0;0
30/03/2009;01/04/2012;1;69;0;0;0;0
30/03/2009;01/05/2012;1;69;0;0;0;0
30/03/2009;01/06/2012;1;69;0;0;0;0
30/03/2009;01/07/2012;1;69;0;0;0;0
30/03/2009;01/08/2012;1;69;0;0;0;0
30/03/2009;01/09/2012;1;70;0;0;0;0
30/03/2009;01/10/2012;1;70;0;0;0;0
30/03/2009;01/11/2012;1;70;0;0;0;0
30/03/2009;01/12/2012;1;70;0;0;0;0
30/03/2009;01/01/2013;1;70;0;0;0;0
30/03/2009;01/02/2013;1;70;0;0;0;0
30/03/2009;01/03/2013;1;71;0;0;0;0
30/03/2009;01/04/2013;1;71;0;0;0;0
30/03/2009;01/05/2013;1;71;0;0;0;0
30/03/2009;01/06/2013;1;71;0;0;0;0
30/03/2009;01/07/2013;1;71;0;0;0;0
30/03/2009;01/08/2013;1;71;0;0;0;0
30/03/2009;01/09/2013;1;72;0;0;0;0
30/03/2009;01/10/2013;1;72;0;0;0;0
30/03/2009;01/11/2013;1;72;0;0;0;0
30/03/2009;01/12/2013;1;72;0;0;0;0
30/03/2009;01/01/2014;1;72;0;0;0;0
30/03/2009;01/02/2014;1;73;0;0;0;0
30/03/2009;01/03/2014;1;73;0;0;0;0
30/03/2009;01/04/2014;1;73;0;0;0;0
30/03/2009;01/05/2014;1;73;0;0;0;0
30/03/2009;01/06/2014;1;73;0;0;0;0
30/03/2009;01/07/2014;1;74;0;0;0;0
30/03/2009;01/08/2014;1;74;0;0;0;0
30/03/2009;01/09/2014;1;74;0;0;0;0
30/03/2009;01/10/2014;1;74;0;0;0;0
30/03/2009;01/11/2014;1;74;0;0;0;0
30/03/2009;01/12/2014;1;74;0;0;0;0
30/03/2009;01/06/2015;1;75;0;0;0;0
30/03/2009;01/12/2015;1;77;0;0;0;0
30/03/2009;01/06/2016;1;77;0;0;0;0
30/03/2009;01/12/2016;1;78;0;0;0;0
30/03/2009;01/06/2017;1;79;0;0;0;0
30/03/2009;01/12/2017;1;80;0;0;0;0
30/03/2009;01/05/2009;1;48;52;48;222171;0
30/03/2009;01/06/2009;1;50;53;49;86080;0
30/03/2009;01/07/2009;1;51;55;51;26691;0
30/03/2009;01/12/2009;1;57;59;56;23279;0
30/03/2009;01/12/2010;1;64;66;64;9146;0
30/03/2009;01/12/2011;1;68;69;68;2727;0
30/03/2009;01/07/2009;3;1;0;0;0;0
30/03/2009;01/08/2009;3;1;0;0;0;0
30/03/2009;01/09/2009;3;1;0;0;0;0
30/03/2009;01/10/2009;3;1;0;0;0;0
30/03/2009;01/11/2009;3;1;0;0;0;0
30/03/2009;01/12/2009;3;1;0;0;0;0
30/03/2009;01/01/2010;3;1;0;0;0;0
30/03/2009;01/02/2010;3;1;0;0;0;0
30/03/2009;01/03/2010;3;1;0;0;0;0
30/03/2009;01/04/2010;3;1;0;0;0;0
30/03/2009;01/05/2010;3;1;0;0;0;0
30/03/2009;01/06/2010;3;1;0;0;0;0
30/03/2009;01/07/2010;3;1;0;0;0;0
30/03/2009;01/08/2010;3;1;0;0;0;0
30/03/2009;01/09/2010;3;1;0;0;0;0
30/03/2009;01/10/2010;3;1;0;0;0;0
30/03/2009;01/11/2010;3;1;0;0;0;0
30/03/2009;01/12/2010;3;1;0;0;0;0
30/03/2009;01/01/2011;3;1;0;0;0;0
30/03/2009;01/02/2011;3;1;0;0;0;0
30/03/2009;01/03/2011;3;1;0;0;0;0
30/03/2009;01/04/2011;3;1;0;0;0;0
30/03/2009;01/05/2011;3;1;0;0;0;0
30/03/2009;01/06/2011;3;1;0;0;0;0
30/03/2009;01/07/2011;3;1;0;0;0;0
30/03/2009;01/08/2011;3;1;0;0;0;0
30/03/2009;01/09/2011;3;1;0;0;0;0
30/03/2009;01/10/2011;3;1;0;0;0;0
30/03/2009;01/11/2011;3;1;0;0;0;0
30/03/2009;01/12/2011;3;1;0;0;0;0
30/03/2009;01/01/2012;3;1;0;0;0;0
30/03/2009;01/02/2012;3;1;0;0;0;0
30/03/2009;01/03/2012;3;1;0;0;0;0
30/03/2009;01/04/2009;3;1;1;1;18880;0
30/03/2009;01/05/2009;3;1;1;1;32046;0
30/03/2009;01/06/2009;3;1;1;1;10450;0
30/03/2009;01/08/2009;4;1;0;0;0;0
30/03/2009;01/10/2009;4;1;0;0;0;0
30/03/2009;01/11/2009;4;1;0;0;0;0
30/03/2009;01/12/2009;4;1;0;0;0;0
30/03/2009;01/01/2010;4;1;0;0;0;0
30/03/2009;01/02/2010;4;1;0;0;0;0
30/03/2009;01/03/2010;4;1;0;0;0;0
30/03/2009;01/05/2010;4;1;0;0;0;0
30/03/2009;01/06/2010;4;1;0;0;0;0
30/03/2009;01/07/2010;4;1;0;0;0;0
30/03/2009;01/08/2010;4;1;0;0;0;0
30/03/2009;01/09/2010;4;1;0;0;0;0
30/03/2009;01/10/2010;4;1;0;0;0;0
30/03/2009;01/11/2010;4;1;0;0;0;0
30/03/2009;01/12/2010;4;1;0;0;0;0
30/03/2009;01/01/2011;4;1;0;0;0;0
30/03/2009;01/02/2011;4;1;0;0;0;0
30/03/2009;01/03/2011;4;1;0;0;0;0
30/03/2009;01/04/2011;4;1;0;0;0;0
30/03/2009;01/05/2011;4;1;0;0;0;0
30/03/2009;01/06/2011;4;1;0;0;0;0
30/03/2009;01/07/2011;4;1;0;0;0;0
30/03/2009;01/08/2011;4;1;0;0;0;0
30/03/2009;01/09/2011;4;1;0;0;0;0
30/03/2009;01/10/2011;4;1;0;0;0;0
30/03/2009;01/11/2011;4;1;0;0;0;0
30/03/2009;01/12/2011;4;1;0;0;0;0
30/03/2009;01/01/2012;4;1;0;0;0;0
30/03/2009;01/02/2012;4;1;0;0;0;0
30/03/2009;01/03/2012;4;1;0;0;0;0
30/03/2009;01/04/2009;4;1;1;1;18779;0
30/03/2009;01/05/2009;4;1;1;1;34620;0
30/03/2009;01/06/2009;4;1;1;1;13137;0
30/03/2009;01/07/2009;4;1;1;1;6527;0
30/03/2009;01/09/2009;4;1;1;1;2384;0
30/03/2009;01/04/2010;4;1;1;1;14;0
31/03/2009;01/07/2009;1;52;0;0;0;0
31/03/2009;01/08/2009;1;53;0;0;0;0
31/03/2009;01/09/2009;1;54;0;0;0;0
31/03/2009;01/10/2009;1;55;0;0;0;0
31/03/2009;01/11/2009;1;56;0;0;0;0
31/03/2009;01/01/2010;1;58;0;0;0;0
31/03/2009;01/02/2010;1;59;0;0;0;0
31/03/2009;01/03/2010;1;59;0;0;0;0
31/03/2009;01/04/2010;1;60;0;0;0;0
31/03/2009;01/05/2010;1;61;0;0;0;0
31/03/2009;01/06/2010;1;61;0;0;0;0
31/03/2009;01/07/2010;1;62;0;0;0;0
31/03/2009;01/08/2010;1;62;0;0;0;0
31/03/2009;01/09/2010;1;63;0;0;0;0
31/03/2009;01/10/2010;1;63;0;0;0;0
31/03/2009;01/11/2010;1;64;0;0;0;0
31/03/2009;01/12/2010;1;64;0;0;0;0
31/03/2009;01/01/2011;1;65;0;0;0;0
31/03/2009;01/02/2011;1;65;0;0;0;0
31/03/2009;01/03/2011;1;66;0;0;0;0
31/03/2009;01/04/2011;1;66;0;0;0;0
31/03/2009;01/05/2011;1;66;0;0;0;0
31/03/2009;01/06/2011;1;67;0;0;0;0
31/03/2009;01/07/2011;1;67;0;0;0;0
31/03/2009;01/08/2011;1;67;0;0;0;0
31/03/2009;01/09/2011;1;68;0;0;0;0
31/03/2009;01/10/2011;1;68;0;0;0;0
31/03/2009;01/11/2011;1;68;0;0;0;0
31/03/2009;01/12/2011;1;68;0;0;0;0
31/03/2009;01/01/2012;1;69;0;0;0;0
31/03/2009;01/02/2012;1;69;0;0;0;0
31/03/2009;01/03/2012;1;69;0;0;0;0
31/03/2009;01/04/2012;1;69;0;0;0;0
31/03/2009;01/05/2012;1;69;0;0;0;0
31/03/2009;01/06/2012;1;70;0;0;0;0
31/03/2009;01/07/2012;1;70;0;0;0;0
31/03/2009;01/08/2012;1;70;0;0;0;0
31/03/2009;01/09/2012;1;70;0;0;0;0
31/03/2009;01/10/2012;1;70;0;0;0;0
31/03/2009;01/11/2012;1;70;0;0;0;0
31/03/2009;01/12/2012;1;71;0;0;0;0
31/03/2009;01/01/2013;1;71;0;0;0;0
31/03/2009;01/02/2013;1;71;0;0;0;0
31/03/2009;01/03/2013;1;71;0;0;0;0
31/03/2009;01/04/2013;1;71;0;0;0;0
31/03/2009;01/05/2013;1;71;0;0;0;0
31/03/2009;01/06/2013;1;72;0;0;0;0
31/03/2009;01/07/2013;1;72;0;0;0;0
31/03/2009;01/08/2013;1;72;0;0;0;0
31/03/2009;01/09/2013;1;72;0;0;0;0
31/03/2009;01/10/2013;1;72;0;0;0;0
31/03/2009;01/11/2013;1;72;0;0;0;0
31/03/2009;01/12/2013;1;73;0;0;0;0
31/03/2009;01/01/2014;1;73;0;0;0;0
31/03/2009;01/02/2014;1;73;0;0;0;0
31/03/2009;01/03/2014;1;73;0;0;0;0
31/03/2009;01/04/2014;1;73;0;0;0;0
31/03/2009;01/05/2014;1;74;0;0;0;0
31/03/2009;01/06/2014;1;74;0;0;0;0
31/03/2009;01/07/2014;1;74;0;0;0;0
31/03/2009;01/08/2014;1;74;0;0;0;0
31/03/2009;01/09/2014;1;74;0;0;0;0
31/03/2009;01/10/2014;1;74;0;0;0;0
31/03/2009;01/11/2014;1;75;0;0;0;0
31/03/2009;01/12/2014;1;75;0;0;0;0
31/03/2009;01/06/2015;1;76;0;0;0;0
31/03/2009;01/12/2015;1;77;0;0;0;0
31/03/2009;01/06/2016;1;78;0;0;0;0
31/03/2009;01/12/2016;1;79;0;0;0;0
31/03/2009;01/06/2017;1;80;0;0;0;0
31/03/2009;01/12/2017;1;81;0;0;0;0
31/03/2009;01/05/2009;1;49;50;47;240254;0
31/03/2009;01/06/2009;1;51;51;49;113872;0
31/03/2009;01/12/2009;1;57;58;55;28861;0
31/03/2009;01/04/2009;3;1;0;0;0;0
31/03/2009;01/05/2009;3;1;0;0;0;0
31/03/2009;01/06/2009;3;1;0;0;0;0
31/03/2009;01/07/2009;3;1;0;0;0;0
31/03/2009;01/08/2009;3;1;0;0;0;0
31/03/2009;01/09/2009;3;1;0;0;0;0
31/03/2009;01/10/2009;3;1;0;0;0;0
31/03/2009;01/11/2009;3;1;0;0;0;0
31/03/2009;01/12/2009;3;1;0;0;0;0
31/03/2009;01/01/2010;3;1;0;0;0;0
31/03/2009;01/02/2010;3;1;0;0;0;0
31/03/2009;01/03/2010;3;1;0;0;0;0
31/03/2009;01/04/2010;3;1;0;0;0;0
31/03/2009;01/05/2010;3;1;0;0;0;0
31/03/2009;01/06/2010;3;1;0;0;0;0
31/03/2009;01/07/2010;3;1;0;0;0;0
31/03/2009;01/08/2010;3;1;0;0;0;0
31/03/2009;01/09/2010;3;1;0;0;0;0
31/03/2009;01/10/2010;3;1;0;0;0;0
31/03/2009;01/11/2010;3;1;0;0;0;0
31/03/2009;01/12/2010;3;1;0;0;0;0
31/03/2009;01/01/2011;3;1;0;0;0;0
31/03/2009;01/02/2011;3;1;0;0;0;0
31/03/2009;01/03/2011;3;1;0;0;0;0
31/03/2009;01/04/2011;3;1;0;0;0;0
31/03/2009;01/05/2011;3;1;0;0;0;0
31/03/2009;01/06/2011;3;1;0;0;0;0
31/03/2009;01/07/2011;3;1;0;0;0;0
31/03/2009;01/08/2011;3;1;0;0;0;0
31/03/2009;01/09/2011;3;1;0;0;0;0
31/03/2009;01/10/2011;3;1;0;0;0;0
31/03/2009;01/11/2011;3;1;0;0;0;0
31/03/2009;01/12/2011;3;1;0;0;0;0
31/03/2009;01/01/2012;3;1;0;0;0;0
31/03/2009;01/02/2012;3;1;0;0;0;0
31/03/2009;01/03/2012;3;1;0;0;0;0
31/03/2009;01/04/2009;4;1;0;0;0;0
31/03/2009;01/05/2009;4;1;0;0;0;0
31/03/2009;01/06/2009;4;1;0;0;0;0
31/03/2009;01/07/2009;4;1;0;0;0;0
31/03/2009;01/08/2009;4;1;0;0;0;0
31/03/2009;01/09/2009;4;1;0;0;0;0
31/03/2009;01/10/2009;4;1;0;0;0;0
31/03/2009;01/11/2009;4;1;0;0;0;0
31/03/2009;01/12/2009;4;1;0;0;0;0
31/03/2009;01/01/2010;4;1;0;0;0;0
31/03/2009;01/02/2010;4;1;0;0;0;0
31/03/2009;01/03/2010;4;1;0;0;0;0
31/03/2009;01/04/2010;4;1;0;0;0;0
31/03/2009;01/05/2010;4;1;0;0;0;0
31/03/2009;01/06/2010;4;1;0;0;0;0
31/03/2009;01/07/2010;4;1;0;0;0;0
31/03/2009;01/08/2010;4;1;0;0;0;0
31/03/2009;01/09/2010;4;1;0;0;0;0
31/03/2009;01/10/2010;4;1;0;0;0;0
31/03/2009;01/11/2010;4;1;0;0;0;0
31/03/2009;01/12/2010;4;1;0;0;0;0
31/03/2009;01/01/2011;4;1;0;0;0;0
31/03/2009;01/02/2011;4;1;0;0;0;0
31/03/2009;01/03/2011;4;1;0;0;0;0
31/03/2009;01/04/2011;4;1;0;0;0;0
31/03/2009;01/05/2011;4;1;0;0;0;0
31/03/2009;01/06/2011;4;1;0;0;0;0
31/03/2009;01/07/2011;4;1;0;0;0;0
31/03/2009;01/08/2011;4;1;0;0;0;0
31/03/2009;01/09/2011;4;1;0;0;0;0
31/03/2009;01/10/2011;4;1;0;0;0;0
31/03/2009;01/11/2011;4;1;0;0;0;0
31/03/2009;01/12/2011;4;1;0;0;0;0
31/03/2009;01/01/2012;4;1;0;0;0;0
31/03/2009;01/02/2012;4;1;0;0;0;0
31/03/2009;01/03/2012;4;1;0;0;0;0
01/04/2009;01/08/2009;1;52;0;0;0;0
01/04/2009;01/09/2009;1;53;0;0;0;0
01/04/2009;01/10/2009;1;54;0;0;0;0
01/04/2009;01/11/2009;1;55;0;0;0;0
01/04/2009;01/12/2009;1;56;0;0;0;0
01/04/2009;01/01/2010;1;57;0;0;0;0
01/04/2009;01/02/2010;1;58;0;0;0;0
01/04/2009;01/03/2010;1;58;0;0;0;0
01/04/2009;01/04/2010;1;59;0;0;0;0
01/04/2009;01/05/2010;1;60;0;0;0;0
01/04/2009;01/06/2010;1;60;0;0;0;0
01/04/2009;01/07/2010;1;61;0;0;0;0
01/04/2009;01/08/2010;1;61;0;0;0;0
01/04/2009;01/09/2010;1;62;0;0;0;0
01/04/2009;01/10/2010;1;62;0;0;0;0
01/04/2009;01/11/2010;1;63;0;0;0;0
01/04/2009;01/12/2010;1;63;0;0;0;0
01/04/2009;01/01/2011;1;64;0;0;0;0
01/04/2009;01/02/2011;1;64;0;0;0;0
01/04/2009;01/03/2011;1;64;0;0;0;0
01/04/2009;01/04/2011;1;65;0;0;0;0
01/04/2009;01/05/2011;1;65;0;0;0;0
01/04/2009;01/06/2011;1;66;0;0;0;0
01/04/2009;01/07/2011;1;66;0;0;0;0
01/04/2009;01/08/2011;1;66;0;0;0;0
01/04/2009;01/09/2011;1;66;0;0;0;0
01/04/2009;01/10/2011;1;67;0;0;0;0
01/04/2009;01/11/2011;1;67;0;0;0;0
01/04/2009;01/12/2011;1;67;0;0;0;0
01/04/2009;01/01/2012;1;67;0;0;0;0
01/04/2009;01/02/2012;1;68;0;0;0;0
01/04/2009;01/03/2012;1;68;0;0;0;0
01/04/2009;01/04/2012;1;68;0;0;0;0
01/04/2009;01/05/2012;1;68;0;0;0;0
01/04/2009;01/06/2012;1;68;0;0;0;0
01/04/2009;01/07/2012;1;69;0;0;0;0
01/04/2009;01/08/2012;1;69;0;0;0;0
01/04/2009;01/09/2012;1;69;0;0;0;0
01/04/2009;01/10/2012;1;69;0;0;0;0
01/04/2009;01/11/2012;1;69;0;0;0;0
01/04/2009;01/12/2012;1;69;0;0;0;0
01/04/2009;01/01/2013;1;70;0;0;0;0
01/04/2009;01/02/2013;1;70;0;0;0;0
01/04/2009;01/03/2013;1;70;0;0;0;0
01/04/2009;01/04/2013;1;70;0;0;0;0
01/04/2009;01/05/2013;1;70;0;0;0;0
01/04/2009;01/06/2013;1;70;0;0;0;0
01/04/2009;01/07/2013;1;71;0;0;0;0
01/04/2009;01/08/2013;1;71;0;0;0;0
01/04/2009;01/09/2013;1;71;0;0;0;0
01/04/2009;01/10/2013;1;71;0;0;0;0
01/04/2009;01/11/2013;1;71;0;0;0;0
01/04/2009;01/12/2013;1;71;0;0;0;0
01/04/2009;01/01/2014;1;72;0;0;0;0
01/04/2009;01/02/2014;1;72;0;0;0;0
01/04/2009;01/03/2014;1;72;0;0;0;0
01/04/2009;01/04/2014;1;72;0;0;0;0
01/04/2009;01/05/2014;1;72;0;0;0;0
01/04/2009;01/06/2014;1;73;0;0;0;0
01/04/2009;01/07/2014;1;73;0;0;0;0
01/04/2009;01/08/2014;1;73;0;0;0;0
01/04/2009;01/09/2014;1;73;0;0;0;0
01/04/2009;01/10/2014;1;73;0;0;0;0
01/04/2009;01/11/2014;1;73;0;0;0;0
01/04/2009;01/12/2014;1;74;0;0;0;0
01/04/2009;01/06/2015;1;75;0;0;0;0
01/04/2009;01/12/2015;1;76;0;0;0;0
01/04/2009;01/06/2016;1;77;0;0;0;0
01/04/2009;01/12/2016;1;78;0;0;0;0
01/04/2009;01/06/2017;1;79;0;0;0;0
01/04/2009;01/12/2017;1;79;0;0;0;0
01/04/2009;01/05/2009;1;48;48;47;234224;0
01/04/2009;01/06/2009;1;50;50;49;99429;0
01/04/2009;01/07/2009;1;51;52;50;33662;0
01/04/2009;01/06/2009;3;1;0;0;0;0
01/04/2009;01/08/2009;3;1;0;0;0;0
01/04/2009;01/09/2009;3;1;0;0;0;0
01/04/2009;01/10/2009;3;1;0;0;0;0
01/04/2009;01/11/2009;3;1;0;0;0;0
01/04/2009;01/12/2009;3;1;0;0;0;0
01/04/2009;01/01/2010;3;1;0;0;0;0
01/04/2009;01/02/2010;3;1;0;0;0;0
01/04/2009;01/03/2010;3;1;0;0;0;0
01/04/2009;01/04/2010;3;1;0;0;0;0
01/04/2009;01/05/2010;3;1;0;0;0;0
01/04/2009;01/06/2010;3;1;0;0;0;0
01/04/2009;01/07/2010;3;1;0;0;0;0
01/04/2009;01/08/2010;3;1;0;0;0;0
01/04/2009;01/09/2010;3;1;0;0;0;0
01/04/2009;01/10/2010;3;1;0;0;0;0
01/04/2009;01/11/2010;3;1;0;0;0;0
01/04/2009;01/12/2010;3;1;0;0;0;0
01/04/2009;01/01/2011;3;1;0;0;0;0
01/04/2009;01/02/2011;3;1;0;0;0;0
01/04/2009;01/03/2011;3;1;0;0;0;0
01/04/2009;01/04/2011;3;1;0;0;0;0
01/04/2009;01/05/2011;3;1;0;0;0;0
01/04/2009;01/06/2011;3;1;0;0;0;0
01/04/2009;01/07/2011;3;1;0;0;0;0
01/04/2009;01/08/2011;3;1;0;0;0;0
01/04/2009;01/09/2011;3;1;0;0;0;0
01/04/2009;01/10/2011;3;1;0;0;0;0
01/04/2009;01/11/2011;3;1;0;0;0;0
01/04/2009;01/12/2011;3;1;0;0;0;0
01/04/2009;01/01/2012;3;1;0;0;0;0
01/04/2009;01/02/2012;3;1;0;0;0;0
01/04/2009;01/03/2012;3;1;0;0;0;0
01/04/2009;01/04/2012;3;1;0;0;0;0
01/04/2009;01/05/2009;3;1;1;1;30819;0
01/04/2009;01/07/2009;3;1;1;1;4500;0
01/04/2009;01/05/2009;4;1;0;0;0;0
01/04/2009;01/06/2009;4;1;0;0;0;0
01/04/2009;01/07/2009;4;1;0;0;0;0
01/04/2009;01/08/2009;4;1;0;0;0;0
01/04/2009;01/09/2009;4;1;0;0;0;0
01/04/2009;01/10/2009;4;1;0;0;0;0
01/04/2009;01/11/2009;4;1;0;0;0;0
01/04/2009;01/12/2009;4;1;0;0;0;0
01/04/2009;01/01/2010;4;1;0;0;0;0
01/04/2009;01/02/2010;4;1;0;0;0;0
01/04/2009;01/03/2010;4;1;0;0;0;0
01/04/2009;01/04/2010;4;1;0;0;0;0
01/04/2009;01/05/2010;4;1;0;0;0;0
01/04/2009;01/06/2010;4;1;0;0;0;0
01/04/2009;01/07/2010;4;1;0;0;0;0
01/04/2009;01/08/2010;4;1;0;0;0;0
01/04/2009;01/09/2010;4;1;0;0;0;0
01/04/2009;01/10/2010;4;1;0;0;0;0
01/04/2009;01/11/2010;4;1;0;0;0;0
01/04/2009;01/12/2010;4;1;0;0;0;0
01/04/2009;01/01/2011;4;1;0;0;0;0
01/04/2009;01/02/2011;4;1;0;0;0;0
01/04/2009;01/03/2011;4;1;0;0;0;0
01/04/2009;01/04/2011;4;1;0;0;0;0
01/04/2009;01/05/2011;4;1;0;0;0;0
01/04/2009;01/06/2011;4;1;0;0;0;0
01/04/2009;01/07/2011;4;1;0;0;0;0
01/04/2009;01/08/2011;4;1;0;0;0;0
01/04/2009;01/09/2011;4;1;0;0;0;0
01/04/2009;01/10/2011;4;1;0;0;0;0
01/04/2009;01/11/2011;4;1;0;0;0;0
01/04/2009;01/12/2011;4;1;0;0;0;0
01/04/2009;01/01/2012;4;1;0;0;0;0
01/04/2009;01/02/2012;4;1;0;0;0;0
01/04/2009;01/03/2012;4;1;0;0;0;0
01/04/2009;01/04/2012;4;1;0;0;0;0
02/04/2009;01/06/2009;1;54;0;0;0;0
02/04/2009;01/12/2009;1;60;0;0;0;0
02/04/2009;01/01/2010;1;61;0;0;0;0
02/04/2009;01/02/2010;1;62;0;0;0;0
02/04/2009;01/03/2010;1;63;0;0;0;0
02/04/2009;01/04/2010;1;63;0;0;0;0
02/04/2009;01/05/2010;1;64;0;0;0;0
02/04/2009;01/06/2010;1;64;0;0;0;0
02/04/2009;01/07/2010;1;65;0;0;0;0
02/04/2009;01/08/2010;1;65;0;0;0;0
02/04/2009;01/09/2010;1;66;0;0;0;0
02/04/2009;01/10/2010;1;66;0;0;0;0
02/04/2009;01/11/2010;1;67;0;0;0;0
02/04/2009;01/12/2010;1;67;0;0;0;0
02/04/2009;01/01/2011;1;68;0;0;0;0
02/04/2009;01/02/2011;1;68;0;0;0;0
02/04/2009;01/03/2011;1;69;0;0;0;0
