TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
21/12/2012;01/09/2013;1;91;92;90;3480;0
21/12/2012;01/10/2013;1;91;91;90;1843;0
21/12/2012;01/11/2013;1;91;90;90;1380;0
21/12/2012;01/12/2013;1;91;91;90;17620;0
21/12/2012;01/01/2014;1;91;0;90;558;0
21/12/2012;01/02/2014;1;90;0;0;305;0
21/12/2012;01/03/2014;1;90;90;90;913;0
21/12/2012;01/04/2014;1;90;0;0;732;0
21/12/2012;01/05/2014;1;90;0;0;350;0
21/12/2012;01/06/2014;1;90;90;90;2215;0
21/12/2012;01/07/2014;1;90;0;0;11;0
21/12/2012;01/08/2014;1;90;0;0;23;0
21/12/2012;01/09/2014;1;90;0;0;42;0
21/12/2012;01/10/2014;1;90;0;0;15;0
21/12/2012;01/11/2014;1;89;0;0;595;0
21/12/2012;01/12/2014;1;89;90;89;7713;0
21/12/2012;01/01/2015;1;89;0;0;560;0
21/12/2012;01/02/2015;1;89;0;0;0;0
21/12/2012;01/03/2015;1;89;0;0;0;0
21/12/2012;01/04/2015;1;88;0;0;0;0
21/12/2012;01/05/2015;1;88;0;0;0;0
21/12/2012;01/06/2015;1;88;0;0;158;0
21/12/2012;01/07/2015;1;88;0;0;10;0
21/12/2012;01/08/2015;1;88;0;0;0;0
21/12/2012;01/09/2015;1;88;0;0;20;0
21/12/2012;01/10/2015;1;87;0;0;0;0
21/12/2012;01/11/2015;1;87;0;0;0;0
21/12/2012;01/12/2015;1;87;87;87;2543;0
21/12/2012;01/01/2016;1;87;0;0;0;0
21/12/2012;01/02/2016;1;87;0;0;0;0
21/12/2012;01/03/2016;1;87;0;0;0;0
21/12/2012;01/04/2016;1;87;0;0;0;0
21/12/2012;01/05/2016;1;86;0;0;0;0
21/12/2012;01/06/2016;1;86;0;0;0;0
21/12/2012;01/07/2016;1;86;0;0;0;0
21/12/2012;01/08/2016;1;86;0;0;0;0
21/12/2012;01/09/2016;1;86;0;0;0;0
21/12/2012;01/10/2016;1;86;0;0;0;0
21/12/2012;01/11/2016;1;86;0;0;0;0
21/12/2012;01/12/2016;1;86;0;86;783;0
21/12/2012;01/01/2017;1;85;0;0;0;0
21/12/2012;01/02/2017;1;85;0;0;0;0
21/12/2012;01/03/2017;1;85;0;0;0;0
21/12/2012;01/04/2017;1;85;0;0;0;0
21/12/2012;01/05/2017;1;85;0;0;0;0
21/12/2012;01/06/2017;1;85;0;0;0;0
21/12/2012;01/07/2017;1;85;0;0;0;0
21/12/2012;01/08/2017;1;85;0;0;0;0
21/12/2012;01/09/2017;1;85;0;0;0;0
21/12/2012;01/10/2017;1;85;0;0;0;0
21/12/2012;01/11/2017;1;85;0;0;0;0
21/12/2012;01/12/2017;1;85;84;84;260;0
21/12/2012;01/01/2018;1;85;0;0;0;0
21/12/2012;01/02/2018;1;84;0;0;0;0
21/12/2012;01/03/2018;1;84;0;0;0;0
21/12/2012;01/04/2018;1;84;0;0;0;0
21/12/2012;01/05/2018;1;84;0;0;0;0
21/12/2012;01/06/2018;1;84;0;0;0;0
21/12/2012;01/07/2018;1;84;0;0;0;0
21/12/2012;01/08/2018;1;84;0;0;0;0
21/12/2012;01/09/2018;1;84;0;0;0;0
21/12/2012;01/10/2018;1;84;0;0;0;0
21/12/2012;01/11/2018;1;84;0;0;0;0
21/12/2012;01/12/2018;1;84;0;0;1;0
21/12/2012;01/06/2019;1;84;0;0;0;0
21/12/2012;01/12/2019;1;84;0;0;0;0
21/12/2012;01/06/2020;1;84;0;0;0;0
21/12/2012;01/12/2020;1;84;0;0;0;0
21/12/2012;01/06/2021;1;84;0;0;0;0
21/12/2012;01/12/2021;1;84;0;0;0;0
21/12/2012;01/01/2013;3;3;3;3;33731;0
21/12/2012;01/02/2013;3;3;3;3;43521;0
21/12/2012;01/03/2013;3;2;3;2;19880;0
21/12/2012;01/04/2013;3;2;3;2;9970;0
21/12/2012;01/05/2013;3;3;3;2;5698;0
21/12/2012;01/06/2013;3;2;3;2;6922;0
21/12/2012;01/07/2013;3;2;2;2;1226;0
21/12/2012;01/08/2013;3;2;2;2;294;0
21/12/2012;01/09/2013;3;2;2;2;257;0
21/12/2012;01/10/2013;3;2;2;2;139;0
21/12/2012;01/11/2013;3;2;2;2;112;0
21/12/2012;01/12/2013;3;2;2;2;1079;0
21/12/2012;01/01/2014;3;2;0;0;12;0
21/12/2012;01/02/2014;3;2;0;0;6;0
21/12/2012;01/03/2014;3;2;0;0;1;0
21/12/2012;01/04/2014;3;2;0;0;1;0
21/12/2012;01/05/2014;3;2;0;0;0;0
21/12/2012;01/06/2014;3;2;0;0;0;0
21/12/2012;01/07/2014;3;2;0;0;0;0
21/12/2012;01/08/2014;3;2;0;0;0;0
21/12/2012;01/09/2014;3;2;0;0;0;0
21/12/2012;01/10/2014;3;2;0;0;0;0
21/12/2012;01/11/2014;3;2;0;0;0;0
21/12/2012;01/12/2014;3;2;0;0;0;0
21/12/2012;01/01/2015;3;2;0;0;0;0
21/12/2012;01/02/2015;3;2;0;0;0;0
21/12/2012;01/03/2015;3;2;0;0;0;0
21/12/2012;01/04/2015;3;2;0;0;0;0
21/12/2012;01/05/2015;3;2;0;0;0;0
21/12/2012;01/06/2015;3;2;0;0;0;0
21/12/2012;01/07/2015;3;2;0;0;0;0
21/12/2012;01/08/2015;3;2;0;0;0;0
21/12/2012;01/09/2015;3;2;0;0;0;0
21/12/2012;01/10/2015;3;2;0;0;0;0
21/12/2012;01/11/2015;3;2;0;0;0;0
21/12/2012;01/12/2015;3;2;0;0;0;0
21/12/2012;01/01/2016;3;2;0;0;0;0
21/12/2012;01/02/2016;3;2;0;0;0;0
21/12/2012;01/03/2016;3;2;0;0;0;0
21/12/2012;01/04/2016;3;2;0;0;0;0
21/12/2012;01/05/2016;3;2;0;0;0;0
21/12/2012;01/06/2016;3;2;0;0;0;0
21/12/2012;01/07/2016;3;2;0;0;0;0
21/12/2012;01/08/2016;3;2;0;0;0;0
21/12/2012;01/09/2016;3;2;0;0;0;0
21/12/2012;01/10/2016;3;2;0;0;0;0
21/12/2012;01/11/2016;3;2;0;0;0;0
21/12/2012;01/12/2016;3;2;0;0;0;0
21/12/2012;01/01/2017;3;2;0;0;0;0
21/12/2012;01/01/2013;4;2;2;2;37766;0
21/12/2012;01/02/2013;4;2;2;2;43150;0
21/12/2012;01/03/2013;4;2;2;2;13004;0
21/12/2012;01/04/2013;4;2;2;2;6737;0
21/12/2012;01/05/2013;4;2;2;2;4849;0
21/12/2012;01/06/2013;4;2;2;2;3917;0
21/12/2012;01/07/2013;4;2;2;2;808;0
21/12/2012;01/08/2013;4;2;2;2;604;0
21/12/2012;01/09/2013;4;2;2;2;610;0
21/12/2012;01/10/2013;4;2;2;2;284;0
21/12/2012;01/11/2013;4;2;2;2;346;0
21/12/2012;01/12/2013;4;2;2;2;410;0
21/12/2012;01/01/2014;4;2;0;0;88;0
21/12/2012;01/02/2014;4;2;0;0;14;0
21/12/2012;01/03/2014;4;2;0;0;5;0
21/12/2012;01/04/2014;4;2;0;0;0;0
21/12/2012;01/05/2014;4;2;0;0;0;0
21/12/2012;01/06/2014;4;2;0;0;0;0
21/12/2012;01/07/2014;4;2;0;0;0;0
21/12/2012;01/08/2014;4;2;0;0;0;0
21/12/2012;01/09/2014;4;2;0;0;0;0
21/12/2012;01/10/2014;4;2;0;0;0;0
21/12/2012;01/11/2014;4;2;0;0;0;0
21/12/2012;01/12/2014;4;2;0;0;0;0
21/12/2012;01/01/2015;4;2;0;0;0;0
21/12/2012;01/02/2015;4;2;0;0;0;0
21/12/2012;01/03/2015;4;2;0;0;0;0
21/12/2012;01/04/2015;4;2;0;0;0;0
21/12/2012;01/05/2015;4;2;0;0;0;0
21/12/2012;01/06/2015;4;2;0;0;0;0
21/12/2012;01/07/2015;4;2;0;0;0;0
21/12/2012;01/08/2015;4;2;0;0;0;0
21/12/2012;01/09/2015;4;2;0;0;0;0
21/12/2012;01/10/2015;4;2;0;0;0;0
21/12/2012;01/11/2015;4;2;0;0;0;0
21/12/2012;01/12/2015;4;2;0;0;0;0
24/12/2012;01/02/2013;1;88;88;88;48516;0
24/12/2012;01/03/2013;1;89;89;88;8173;0
24/12/2012;01/04/2013;1;89;89;89;4126;0
24/12/2012;01/05/2013;1;90;90;89;3355;0
24/12/2012;01/06/2013;1;90;90;90;4912;0
24/12/2012;01/07/2013;1;90;91;90;2024;0
24/12/2012;01/08/2013;1;91;91;90;936;0
24/12/2012;01/09/2013;1;91;91;90;814;0
24/12/2012;01/10/2013;1;91;90;90;471;0
24/12/2012;01/11/2013;1;91;0;90;326;0
24/12/2012;01/12/2013;1;91;91;90;2238;0
24/12/2012;01/01/2014;1;90;0;0;256;0
24/12/2012;01/02/2014;1;90;0;0;162;0
24/12/2012;01/03/2014;1;90;90;90;61;0
24/12/2012;01/04/2014;1;90;0;0;49;0
24/12/2012;01/05/2014;1;90;0;0;30;0
24/12/2012;01/06/2014;1;90;90;90;147;0
24/12/2012;01/07/2014;1;90;0;0;5;0
24/12/2012;01/08/2014;1;90;0;0;20;0
24/12/2012;01/09/2014;1;90;0;0;30;0
24/12/2012;01/10/2014;1;90;0;0;10;0
24/12/2012;01/11/2014;1;89;0;0;0;0
24/12/2012;01/12/2014;1;89;89;89;307;0
24/12/2012;01/01/2015;1;89;0;0;0;0
24/12/2012;01/02/2015;1;89;0;0;0;0
24/12/2012;01/03/2015;1;89;0;0;0;0
24/12/2012;01/04/2015;1;88;0;0;0;0
24/12/2012;01/05/2015;1;88;0;0;0;0
24/12/2012;01/06/2015;1;88;0;0;16;0
24/12/2012;01/07/2015;1;88;0;0;0;0
24/12/2012;01/08/2015;1;88;0;0;0;0
24/12/2012;01/09/2015;1;88;0;0;0;0
24/12/2012;01/10/2015;1;87;0;0;0;0
24/12/2012;01/11/2015;1;87;0;0;0;0
24/12/2012;01/12/2015;1;87;87;87;151;0
24/12/2012;01/01/2016;1;87;0;0;0;0
24/12/2012;01/02/2016;1;87;0;0;0;0
24/12/2012;01/03/2016;1;87;0;0;0;0
24/12/2012;01/04/2016;1;87;0;0;0;0
24/12/2012;01/05/2016;1;86;0;0;0;0
24/12/2012;01/06/2016;1;86;0;0;0;0
24/12/2012;01/07/2016;1;86;0;0;0;0
24/12/2012;01/08/2016;1;86;0;0;0;0
24/12/2012;01/09/2016;1;86;0;0;0;0
24/12/2012;01/10/2016;1;86;0;0;0;0
24/12/2012;01/11/2016;1;86;0;0;0;0
24/12/2012;01/12/2016;1;86;85;85;40;0
24/12/2012;01/01/2017;1;86;0;0;0;0
24/12/2012;01/02/2017;1;85;0;0;0;0
24/12/2012;01/03/2017;1;85;0;0;0;0
24/12/2012;01/04/2017;1;85;0;0;0;0
24/12/2012;01/05/2017;1;85;0;0;0;0
24/12/2012;01/06/2017;1;85;0;0;0;0
24/12/2012;01/07/2017;1;85;0;0;0;0
24/12/2012;01/08/2017;1;85;0;0;0;0
24/12/2012;01/09/2017;1;85;0;0;0;0
24/12/2012;01/10/2017;1;85;0;0;0;0
24/12/2012;01/11/2017;1;85;0;0;0;0
24/12/2012;01/12/2017;1;85;85;84;29;0
24/12/2012;01/01/2018;1;85;0;0;0;0
24/12/2012;01/02/2018;1;85;0;0;0;0
24/12/2012;01/03/2018;1;84;0;0;0;0
24/12/2012;01/04/2018;1;84;0;0;0;0
24/12/2012;01/05/2018;1;84;0;0;0;0
24/12/2012;01/06/2018;1;84;0;0;0;0
24/12/2012;01/07/2018;1;84;0;0;0;0
24/12/2012;01/08/2018;1;84;0;0;0;0
24/12/2012;01/09/2018;1;84;0;0;0;0
24/12/2012;01/10/2018;1;84;0;0;0;0
24/12/2012;01/11/2018;1;84;0;0;0;0
24/12/2012;01/12/2018;1;84;0;0;2;0
24/12/2012;01/06/2019;1;84;0;0;0;0
24/12/2012;01/12/2019;1;84;83;83;2;0
24/12/2012;01/06/2020;1;84;0;0;0;0
24/12/2012;01/12/2020;1;84;0;0;0;0
24/12/2012;01/06/2021;1;84;0;0;0;0
24/12/2012;01/12/2021;1;84;0;0;0;0
24/12/2012;01/01/2013;3;3;3;2;18639;0
24/12/2012;01/02/2013;3;2;3;2;22661;0
24/12/2012;01/03/2013;3;2;2;2;6577;0
24/12/2012;01/04/2013;3;2;2;2;2831;0
24/12/2012;01/05/2013;3;2;3;2;1088;0
24/12/2012;01/06/2013;3;2;2;2;1905;0
24/12/2012;01/07/2013;3;2;2;2;345;0
24/12/2012;01/08/2013;3;2;2;2;132;0
24/12/2012;01/09/2013;3;2;0;2;140;0
24/12/2012;01/10/2013;3;2;0;0;115;0
24/12/2012;01/11/2013;3;2;2;2;71;0
24/12/2012;01/12/2013;3;2;2;2;150;0
24/12/2012;01/01/2014;3;2;0;0;18;0
24/12/2012;01/02/2014;3;2;0;0;0;0
24/12/2012;01/03/2014;3;2;0;0;0;0
24/12/2012;01/04/2014;3;2;0;0;0;0
24/12/2012;01/05/2014;3;2;0;0;0;0
24/12/2012;01/06/2014;3;2;0;0;0;0
24/12/2012;01/07/2014;3;2;0;0;0;0
24/12/2012;01/08/2014;3;2;0;0;0;0
24/12/2012;01/09/2014;3;2;0;0;0;0
24/12/2012;01/10/2014;3;2;0;0;0;0
24/12/2012;01/11/2014;3;2;0;0;0;0
24/12/2012;01/12/2014;3;2;0;0;0;0
24/12/2012;01/01/2015;3;2;0;0;0;0
24/12/2012;01/02/2015;3;2;0;0;0;0
24/12/2012;01/03/2015;3;2;0;0;0;0
24/12/2012;01/04/2015;3;2;0;0;0;0
24/12/2012;01/05/2015;3;2;0;0;0;0
24/12/2012;01/06/2015;3;2;0;0;0;0
24/12/2012;01/07/2015;3;2;0;0;0;0
24/12/2012;01/08/2015;3;2;0;0;0;0
24/12/2012;01/09/2015;3;2;0;0;0;0
24/12/2012;01/10/2015;3;2;0;0;0;0
24/12/2012;01/11/2015;3;2;0;0;0;0
24/12/2012;01/12/2015;3;2;0;0;0;0
24/12/2012;01/01/2016;3;2;0;0;0;0
24/12/2012;01/02/2016;3;2;0;0;0;0
24/12/2012;01/03/2016;3;2;0;0;0;0
24/12/2012;01/04/2016;3;2;0;0;0;0
24/12/2012;01/05/2016;3;2;0;0;0;0
24/12/2012;01/06/2016;3;2;0;0;0;0
24/12/2012;01/07/2016;3;2;0;0;0;0
24/12/2012;01/08/2016;3;2;0;0;0;0
24/12/2012;01/09/2016;3;2;0;0;0;0
24/12/2012;01/10/2016;3;2;0;0;0;0
24/12/2012;01/11/2016;3;2;0;0;0;0
24/12/2012;01/12/2016;3;2;0;0;0;0
24/12/2012;01/01/2017;3;2;0;0;0;0
24/12/2012;01/01/2013;4;2;2;2;14396;0
24/12/2012;01/02/2013;4;2;2;2;19997;0
24/12/2012;01/03/2013;4;2;2;2;5234;0
24/12/2012;01/04/2013;4;2;2;2;2087;0
24/12/2012;01/05/2013;4;2;2;2;2156;0
24/12/2012;01/06/2013;4;2;2;2;1057;0
24/12/2012;01/07/2013;4;2;2;2;304;0
24/12/2012;01/08/2013;4;2;0;0;263;0
24/12/2012;01/09/2013;4;2;0;0;265;0
24/12/2012;01/10/2013;4;2;0;0;101;0
24/12/2012;01/11/2013;4;2;0;0;121;0
24/12/2012;01/12/2013;4;2;2;2;214;0
24/12/2012;01/01/2014;4;2;0;0;50;0
24/12/2012;01/02/2014;4;2;0;0;0;0
24/12/2012;01/03/2014;4;2;0;0;0;0
24/12/2012;01/04/2014;4;2;0;0;0;0
24/12/2012;01/05/2014;4;2;0;0;0;0
24/12/2012;01/06/2014;4;2;0;0;0;0
24/12/2012;01/07/2014;4;2;0;0;0;0
24/12/2012;01/08/2014;4;2;0;0;0;0
24/12/2012;01/09/2014;4;2;0;0;0;0
24/12/2012;01/10/2014;4;2;0;0;0;0
24/12/2012;01/11/2014;4;2;0;0;0;0
24/12/2012;01/12/2014;4;2;0;0;0;0
24/12/2012;01/01/2015;4;2;0;0;0;0
24/12/2012;01/02/2015;4;2;0;0;0;0
24/12/2012;01/03/2015;4;2;0;0;0;0
24/12/2012;01/04/2015;4;2;0;0;0;0
24/12/2012;01/05/2015;4;2;0;0;0;0
24/12/2012;01/06/2015;4;2;0;0;0;0
24/12/2012;01/07/2015;4;2;0;0;0;0
24/12/2012;01/08/2015;4;2;0;0;0;0
24/12/2012;01/09/2015;4;2;0;0;0;0
24/12/2012;01/10/2015;4;2;0;0;0;0
24/12/2012;01/11/2015;4;2;0;0;0;0
24/12/2012;01/12/2015;4;2;0;0;0;0
26/12/2012;01/02/2013;1;90;91;88;141436;0
26/12/2012;01/03/2013;1;91;91;89;40691;0
26/12/2012;01/04/2013;1;92;92;90;22308;0
26/12/2012;01/05/2013;1;92;92;90;19080;0
26/12/2012;01/06/2013;1;92;93;90;29458;0
26/12/2012;01/07/2013;1;93;93;92;8228;0
26/12/2012;01/08/2013;1;93;93;92;4048;0
26/12/2012;01/09/2013;1;93;93;91;5509;0
26/12/2012;01/10/2013;1;92;92;91;1620;0
26/12/2012;01/11/2013;1;92;92;92;1227;0
26/12/2012;01/12/2013;1;92;92;91;27768;0
26/12/2012;01/01/2014;1;92;92;92;619;0
26/12/2012;01/02/2014;1;92;0;0;518;0
26/12/2012;01/03/2014;1;92;91;0;1661;0
26/12/2012;01/04/2014;1;92;91;0;414;0
26/12/2012;01/05/2014;1;92;0;0;350;0
26/12/2012;01/06/2014;1;91;92;91;3757;0
26/12/2012;01/07/2014;1;91;0;0;204;0
26/12/2012;01/08/2014;1;91;0;0;586;0
26/12/2012;01/09/2014;1;91;0;0;1171;0
26/12/2012;01/10/2014;1;91;0;0;763;0
26/12/2012;01/11/2014;1;91;0;0;511;0
26/12/2012;01/12/2014;1;91;91;90;9015;0
26/12/2012;01/01/2015;1;90;0;0;111;0
26/12/2012;01/02/2015;1;90;0;0;45;0
26/12/2012;01/03/2015;1;90;0;0;500;0
26/12/2012;01/04/2015;1;90;0;0;0;0
26/12/2012;01/05/2015;1;89;0;0;0;0
26/12/2012;01/06/2015;1;89;0;0;6;0
26/12/2012;01/07/2015;1;89;0;0;0;0
26/12/2012;01/08/2015;1;89;0;0;0;0
26/12/2012;01/09/2015;1;88;0;0;500;0
26/12/2012;01/10/2015;1;88;0;0;0;0
26/12/2012;01/11/2015;1;88;0;0;0;0
26/12/2012;01/12/2015;1;88;88;88;2442;0
26/12/2012;01/01/2016;1;88;0;0;0;0
26/12/2012;01/02/2016;1;88;0;0;0;0
26/12/2012;01/03/2016;1;87;0;0;0;0
26/12/2012;01/04/2016;1;87;0;0;0;0
26/12/2012;01/05/2016;1;87;0;0;0;0
26/12/2012;01/06/2016;1;87;0;0;0;0
26/12/2012;01/07/2016;1;87;0;0;0;0
26/12/2012;01/08/2016;1;87;0;0;0;0
26/12/2012;01/09/2016;1;87;0;0;0;0
26/12/2012;01/10/2016;1;86;0;0;0;0
26/12/2012;01/11/2016;1;86;0;0;0;0
26/12/2012;01/12/2016;1;86;86;86;66;0
26/12/2012;01/01/2017;1;86;0;0;0;0
26/12/2012;01/02/2017;1;86;0;0;0;0
26/12/2012;01/03/2017;1;86;0;0;0;0
26/12/2012;01/04/2017;1;86;0;0;0;0
26/12/2012;01/05/2017;1;86;0;0;0;0
26/12/2012;01/06/2017;1;86;0;0;0;0
26/12/2012;01/07/2017;1;86;0;0;0;0
26/12/2012;01/08/2017;1;86;0;0;0;0
26/12/2012;01/09/2017;1;85;0;0;0;0
26/12/2012;01/10/2017;1;85;0;0;0;0
26/12/2012;01/11/2017;1;85;0;0;0;0
26/12/2012;01/12/2017;1;85;85;0;0;0
26/12/2012;01/01/2018;1;85;0;0;0;0
26/12/2012;01/02/2018;1;85;0;0;0;0
26/12/2012;01/03/2018;1;85;0;0;0;0
26/12/2012;01/04/2018;1;85;0;0;0;0
26/12/2012;01/05/2018;1;85;0;0;0;0
26/12/2012;01/06/2018;1;85;0;0;0;0
26/12/2012;01/07/2018;1;85;0;0;0;0
26/12/2012;01/08/2018;1;85;0;0;0;0
26/12/2012;01/09/2018;1;85;0;0;0;0
26/12/2012;01/10/2018;1;85;0;0;0;0
26/12/2012;01/11/2018;1;85;0;0;0;0
26/12/2012;01/12/2018;1;85;0;0;0;0
26/12/2012;01/06/2019;1;84;0;0;0;0
26/12/2012;01/12/2019;1;84;0;0;0;0
26/12/2012;01/06/2020;1;84;0;0;0;0
26/12/2012;01/12/2020;1;84;0;0;0;0
26/12/2012;01/06/2021;1;84;0;0;0;0
26/12/2012;01/12/2021;1;84;0;0;0;0
26/12/2012;01/01/2013;3;3;3;3;22406;0
26/12/2012;01/02/2013;3;3;3;2;34224;0
26/12/2012;01/03/2013;3;3;3;2;9301;0
26/12/2012;01/04/2013;3;2;3;2;4161;0
26/12/2012;01/05/2013;3;3;3;2;2370;0
26/12/2012;01/06/2013;3;3;3;2;2157;0
26/12/2012;01/07/2013;3;2;3;2;205;0
26/12/2012;01/08/2013;3;2;2;2;113;0
26/12/2012;01/09/2013;3;2;2;2;120;0
26/12/2012;01/10/2013;3;2;2;2;26;0
26/12/2012;01/11/2013;3;2;2;2;31;0
26/12/2012;01/12/2013;3;2;2;2;294;0
26/12/2012;01/01/2014;3;2;0;0;1;0
26/12/2012;01/02/2014;3;2;0;0;1;0
26/12/2012;01/03/2014;3;2;0;0;2;0
26/12/2012;01/04/2014;3;2;0;0;2;0
26/12/2012;01/05/2014;3;2;0;0;0;0
26/12/2012;01/06/2014;3;2;0;0;0;0
26/12/2012;01/07/2014;3;2;0;0;0;0
26/12/2012;01/08/2014;3;2;0;0;0;0
26/12/2012;01/09/2014;3;2;0;0;0;0
26/12/2012;01/10/2014;3;2;0;0;0;0
26/12/2012;01/11/2014;3;2;0;0;0;0
26/12/2012;01/12/2014;3;2;0;0;1;0
26/12/2012;01/01/2015;3;2;0;0;0;0
26/12/2012;01/02/2015;3;2;0;0;0;0
26/12/2012;01/03/2015;3;2;0;0;0;0
26/12/2012;01/04/2015;3;2;0;0;0;0
26/12/2012;01/05/2015;3;2;0;0;0;0
26/12/2012;01/06/2015;3;2;0;0;0;0
26/12/2012;01/07/2015;3;2;0;0;0;0
26/12/2012;01/08/2015;3;2;0;0;0;0
26/12/2012;01/09/2015;3;2;0;0;0;0
26/12/2012;01/10/2015;3;2;0;0;0;0
26/12/2012;01/11/2015;3;2;0;0;0;0
26/12/2012;01/12/2015;3;2;0;0;0;0
26/12/2012;01/01/2016;3;2;0;0;0;0
26/12/2012;01/02/2016;3;2;0;0;0;0
26/12/2012;01/03/2016;3;2;0;0;0;0
26/12/2012;01/04/2016;3;2;0;0;0;0
26/12/2012;01/05/2016;3;2;0;0;0;0
26/12/2012;01/06/2016;3;2;0;0;0;0
26/12/2012;01/07/2016;3;2;0;0;0;0
26/12/2012;01/08/2016;3;2;0;0;0;0
26/12/2012;01/09/2016;3;2;0;0;0;0
26/12/2012;01/10/2016;3;2;0;0;0;0
26/12/2012;01/11/2016;3;2;0;0;0;0
26/12/2012;01/12/2016;3;2;0;0;0;0
26/12/2012;01/01/2017;3;2;0;0;0;0
26/12/2012;01/01/2013;4;2;2;2;23012;0
26/12/2012;01/02/2013;4;2;2;2;25925;0
26/12/2012;01/03/2013;4;2;2;2;8670;0
26/12/2012;01/04/2013;4;2;2;2;5809;0
26/12/2012;01/05/2013;4;2;2;2;3787;0
26/12/2012;01/06/2013;4;2;2;2;3194;0
26/12/2012;01/07/2013;4;2;2;2;1275;0
26/12/2012;01/08/2013;4;2;2;0;1252;0
26/12/2012;01/09/2013;4;2;2;2;796;0
26/12/2012;01/10/2013;4;2;2;0;497;0
26/12/2012;01/11/2013;4;2;2;2;465;0
26/12/2012;01/12/2013;4;2;2;2;443;0
26/12/2012;01/01/2014;4;2;0;0;6;0
26/12/2012;01/02/2014;4;2;0;0;0;0
26/12/2012;01/03/2014;4;2;0;0;0;0
26/12/2012;01/04/2014;4;2;0;0;0;0
26/12/2012;01/05/2014;4;2;0;0;0;0
26/12/2012;01/06/2014;4;2;0;0;0;0
26/12/2012;01/07/2014;4;2;0;0;0;0
26/12/2012;01/08/2014;4;2;0;0;0;0
26/12/2012;01/09/2014;4;2;0;0;0;0
26/12/2012;01/10/2014;4;2;0;0;0;0
26/12/2012;01/11/2014;4;2;0;0;0;0
26/12/2012;01/12/2014;4;2;0;0;0;0
26/12/2012;01/01/2015;4;2;0;0;0;0
26/12/2012;01/02/2015;4;2;0;0;0;0
26/12/2012;01/03/2015;4;2;0;0;0;0
26/12/2012;01/04/2015;4;2;0;0;0;0
26/12/2012;01/05/2015;4;2;0;0;0;0
26/12/2012;01/06/2015;4;2;0;0;0;0
26/12/2012;01/07/2015;4;2;0;0;0;0
26/12/2012;01/08/2015;4;2;0;0;0;0
26/12/2012;01/09/2015;4;2;0;0;0;0
26/12/2012;01/10/2015;4;2;0;0;0;0
26/12/2012;01/11/2015;4;2;0;0;0;0
26/12/2012;01/12/2015;4;2;0;0;0;0
27/12/2012;01/02/2013;1;90;91;90;152804;0
27/12/2012;01/03/2013;1;91;91;90;44216;0
27/12/2012;01/04/2013;1;91;92;91;19405;0
27/12/2012;01/05/2013;1;92;92;91;15139;0
27/12/2012;01/06/2013;1;92;93;91;21142;0
27/12/2012;01/07/2013;1;92;93;92;8902;0
27/12/2012;01/08/2013;1;93;93;92;4392;0
27/12/2012;01/09/2013;1;93;93;92;3940;0
27/12/2012;01/10/2013;1;92;93;92;2403;0
27/12/2012;01/11/2013;1;92;93;92;1365;0
27/12/2012;01/12/2013;1;92;93;91;19680;0
27/12/2012;01/01/2014;1;92;92;92;952;0
27/12/2012;01/02/2014;1;92;0;0;367;0
27/12/2012;01/03/2014;1;92;92;92;400;0
27/12/2012;01/04/2014;1;92;0;0;155;0
27/12/2012;01/05/2014;1;92;0;0;121;0
27/12/2012;01/06/2014;1;91;92;91;1985;0
27/12/2012;01/07/2014;1;91;0;0;169;0
27/12/2012;01/08/2014;1;91;0;0;228;0
27/12/2012;01/09/2014;1;91;0;0;220;0
27/12/2012;01/10/2014;1;91;0;0;10;0
27/12/2012;01/11/2014;1;91;0;0;193;0
27/12/2012;01/12/2014;1;91;91;90;6249;0
27/12/2012;01/01/2015;1;90;0;0;155;0
27/12/2012;01/02/2015;1;90;0;0;0;0
27/12/2012;01/03/2015;1;90;0;0;0;0
27/12/2012;01/04/2015;1;90;0;0;0;0
27/12/2012;01/05/2015;1;89;0;0;0;0
27/12/2012;01/06/2015;1;89;0;0;189;0
27/12/2012;01/07/2015;1;89;0;0;0;0
27/12/2012;01/08/2015;1;89;0;0;0;0
27/12/2012;01/09/2015;1;89;0;0;0;0
27/12/2012;01/10/2015;1;88;0;0;0;0
27/12/2012;01/11/2015;1;88;0;0;0;0
27/12/2012;01/12/2015;1;88;88;88;2178;0
27/12/2012;01/01/2016;1;88;0;0;0;0
27/12/2012;01/02/2016;1;88;0;0;0;0
27/12/2012;01/03/2016;1;88;0;0;0;0
27/12/2012;01/04/2016;1;87;0;0;0;0
27/12/2012;01/05/2016;1;87;0;0;0;0
27/12/2012;01/06/2016;1;87;0;0;4;0
27/12/2012;01/07/2016;1;87;0;0;0;0
27/12/2012;01/08/2016;1;87;0;0;0;0
27/12/2012;01/09/2016;1;87;0;0;0;0
27/12/2012;01/10/2016;1;87;0;0;0;0
27/12/2012;01/11/2016;1;86;0;0;0;0
27/12/2012;01/12/2016;1;86;86;86;304;0
27/12/2012;01/01/2017;1;86;0;0;0;0
27/12/2012;01/02/2017;1;86;0;0;0;0
27/12/2012;01/03/2017;1;86;0;0;0;0
27/12/2012;01/04/2017;1;86;0;0;0;0
27/12/2012;01/05/2017;1;86;0;0;0;0
27/12/2012;01/06/2017;1;86;0;0;0;0
27/12/2012;01/07/2017;1;86;0;0;0;0
