TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
02/05/2017;01/07/2019;1;48;0;0;0;0
02/05/2017;01/08/2019;1;48;0;0;0;0
02/05/2017;01/09/2019;1;48;0;0;2;0
02/05/2017;01/10/2019;1;48;49;49;12;0
02/05/2017;01/11/2019;1;49;0;0;26;0
02/05/2017;01/12/2019;1;49;50;48;1998;0
02/05/2017;01/01/2020;1;49;0;0;20;0
02/05/2017;01/02/2020;1;49;0;0;10;0
02/05/2017;01/03/2020;1;49;0;0;0;0
02/05/2017;01/04/2020;1;49;0;0;0;0
02/05/2017;01/05/2020;1;49;0;0;0;0
02/05/2017;01/06/2020;1;49;0;0;0;0
02/05/2017;01/07/2020;1;49;0;0;0;0
02/05/2017;01/08/2020;1;49;0;0;0;0
02/05/2017;01/09/2020;1;49;0;0;0;0
02/05/2017;01/10/2020;1;49;0;0;0;0
02/05/2017;01/11/2020;1;49;0;0;0;0
02/05/2017;01/12/2020;1;49;50;49;269;0
02/05/2017;01/01/2021;1;49;0;0;0;0
02/05/2017;01/02/2021;1;49;0;0;0;0
02/05/2017;01/03/2021;1;49;0;0;0;0
02/05/2017;01/04/2021;1;49;0;0;0;0
02/05/2017;01/05/2021;1;49;0;0;0;0
02/05/2017;01/06/2021;1;50;0;0;0;0
02/05/2017;01/07/2021;1;50;0;0;0;0
02/05/2017;01/08/2021;1;50;0;0;0;0
02/05/2017;01/09/2021;1;50;0;0;0;0
02/05/2017;01/10/2021;1;50;0;0;0;0
02/05/2017;01/11/2021;1;50;0;0;0;0
02/05/2017;01/12/2021;1;50;51;50;58;0
02/05/2017;01/01/2022;1;50;0;0;0;0
02/05/2017;01/02/2022;1;50;0;0;0;0
02/05/2017;01/03/2022;1;50;0;0;0;0
02/05/2017;01/04/2022;1;50;0;0;0;0
02/05/2017;01/05/2022;1;50;0;0;0;0
02/05/2017;01/06/2022;1;51;0;0;0;0
02/05/2017;01/07/2022;1;51;0;0;0;0
02/05/2017;01/08/2022;1;51;0;0;0;0
02/05/2017;01/09/2022;1;51;0;0;0;0
02/05/2017;01/10/2022;1;51;0;0;0;0
02/05/2017;01/11/2022;1;51;0;0;0;0
02/05/2017;01/12/2022;1;51;52;52;13;0
02/05/2017;01/06/2023;1;52;0;0;0;0
02/05/2017;01/12/2023;1;52;52;52;7;0
02/05/2017;01/06/2024;1;53;0;0;0;0
02/05/2017;01/12/2024;1;53;0;0;0;0
02/05/2017;01/06/2025;1;53;0;0;0;0
02/05/2017;01/12/2025;1;53;0;0;0;0
02/05/2017;01/06/2017;3;1;1;1;70483;0
02/05/2017;01/07/2017;3;1;1;1;34060;0
02/05/2017;01/08/2017;3;1;1;1;20110;0
02/05/2017;01/09/2017;3;1;1;1;14940;0
02/05/2017;01/10/2017;3;1;1;1;6831;0
02/05/2017;01/11/2017;3;1;1;1;4196;0
02/05/2017;01/12/2017;3;1;1;1;14679;0
02/05/2017;01/01/2018;3;1;1;1;1233;0
02/05/2017;01/02/2018;3;1;1;1;354;0
02/05/2017;01/03/2018;3;1;1;1;446;0
02/05/2017;01/04/2018;3;1;1;1;172;0
02/05/2017;01/05/2018;3;1;1;1;208;0
02/05/2017;01/06/2018;3;1;1;1;3177;0
02/05/2017;01/07/2018;3;1;1;1;174;0
02/05/2017;01/08/2018;3;1;1;1;34;0
02/05/2017;01/09/2018;3;1;1;1;36;0
02/05/2017;01/10/2018;3;1;1;1;27;0
02/05/2017;01/11/2018;3;1;1;1;31;0
02/05/2017;01/12/2018;3;1;1;1;712;0
02/05/2017;01/01/2019;3;1;1;1;50;0
02/05/2017;01/02/2019;3;1;1;1;33;0
02/05/2017;01/03/2019;3;1;1;1;22;0
02/05/2017;01/04/2019;3;1;1;1;12;0
02/05/2017;01/05/2019;3;1;1;1;5;0
02/05/2017;01/06/2019;3;1;1;1;51;0
02/05/2017;01/07/2019;3;1;1;1;2;0
02/05/2017;01/08/2019;3;1;0;0;0;0
02/05/2017;01/09/2019;3;1;0;0;0;0
02/05/2017;01/10/2019;3;1;0;0;0;0
02/05/2017;01/11/2019;3;1;0;0;0;0
02/05/2017;01/12/2019;3;1;0;0;4;0
02/05/2017;01/01/2020;3;1;0;0;0;0
02/05/2017;01/02/2020;3;1;0;0;0;0
02/05/2017;01/03/2020;3;1;0;0;0;0
02/05/2017;01/04/2020;3;1;0;0;0;0
02/05/2017;01/05/2020;3;1;0;0;0;0
02/05/2017;01/06/2020;3;1;0;0;0;0
02/05/2017;01/07/2020;3;1;0;0;0;0
02/05/2017;01/08/2020;3;1;0;0;0;0
02/05/2017;01/09/2020;3;1;0;0;0;0
02/05/2017;01/10/2020;3;1;0;0;0;0
02/05/2017;01/11/2020;3;1;0;0;0;0
02/05/2017;01/12/2020;3;1;0;0;0;0
02/05/2017;01/01/2021;3;1;0;0;0;0
02/05/2017;01/06/2017;4;1;1;1;71362;0
02/05/2017;01/07/2017;4;1;1;1;45049;0
02/05/2017;01/08/2017;4;1;1;1;23164;0
02/05/2017;01/09/2017;4;1;1;1;20135;0
02/05/2017;01/10/2017;4;1;1;1;8528;0
02/05/2017;01/11/2017;4;1;1;1;3703;0
02/05/2017;01/12/2017;4;1;1;1;6959;0
02/05/2017;01/01/2018;4;1;1;1;403;0
02/05/2017;01/02/2018;4;1;1;1;66;0
02/05/2017;01/03/2018;4;1;1;1;160;0
02/05/2017;01/04/2018;4;1;1;1;103;0
02/05/2017;01/05/2018;4;1;0;0;53;0
02/05/2017;01/06/2018;4;1;1;1;239;0
02/05/2017;01/07/2018;4;1;0;1;28;0
02/05/2017;01/08/2018;4;1;0;1;29;0
02/05/2017;01/09/2018;4;1;0;1;21;0
02/05/2017;01/10/2018;4;1;0;1;25;0
02/05/2017;01/11/2018;4;1;0;1;39;0
02/05/2017;01/12/2018;4;1;1;1;98;0
02/05/2017;01/01/2019;4;1;0;1;0;0
02/05/2017;01/02/2019;4;1;0;1;0;0
02/05/2017;01/03/2019;4;1;0;0;0;0
02/05/2017;01/04/2019;4;1;0;0;0;0
02/05/2017;01/05/2019;4;1;0;0;0;0
02/05/2017;01/06/2019;4;1;0;0;0;0
02/05/2017;01/07/2019;4;1;0;0;0;0
02/05/2017;01/08/2019;4;1;0;0;0;0
02/05/2017;01/09/2019;4;1;0;0;0;0
02/05/2017;01/10/2019;4;1;0;0;0;0
02/05/2017;01/11/2019;4;1;0;0;0;0
02/05/2017;01/12/2019;4;1;0;0;0;0
02/05/2017;01/01/2020;4;1;0;0;0;0
02/05/2017;01/02/2020;4;1;0;0;0;0
02/05/2017;01/03/2020;4;1;0;0;0;0
02/05/2017;01/04/2020;4;1;0;0;0;0
02/05/2017;01/05/2020;4;1;0;0;0;0
02/05/2017;01/06/2020;4;1;0;0;0;0
02/05/2017;01/07/2020;4;1;0;0;0;0
02/05/2017;01/08/2020;4;1;0;0;0;0
02/05/2017;01/09/2020;4;1;0;0;0;0
02/05/2017;01/10/2020;4;1;0;0;0;0
02/05/2017;01/11/2020;4;1;0;0;0;0
02/05/2017;01/12/2020;4;1;0;0;0;0
02/05/2017;01/01/2021;4;1;0;0;0;0
03/05/2017;01/06/2017;1;47;48;47;681299;0
03/05/2017;01/07/2017;1;48;48;47;171343;0
03/05/2017;01/08/2017;1;48;48;47;52030;0
03/05/2017;01/09/2017;1;48;49;48;37839;0
03/05/2017;01/10/2017;1;48;49;48;17112;0
03/05/2017;01/11/2017;1;49;49;48;11620;0
03/05/2017;01/12/2017;1;49;49;48;58555;0
03/05/2017;01/01/2018;1;49;49;48;4874;0
03/05/2017;01/02/2018;1;49;49;49;4114;0
03/05/2017;01/03/2018;1;49;49;48;7843;0
03/05/2017;01/04/2018;1;49;49;49;4749;0
03/05/2017;01/05/2018;1;49;49;49;3654;0
03/05/2017;01/06/2018;1;49;49;48;12206;0
03/05/2017;01/07/2018;1;49;49;49;1736;0
03/05/2017;01/08/2018;1;49;0;0;2000;0
03/05/2017;01/09/2018;1;49;49;0;1496;0
03/05/2017;01/10/2018;1;49;0;0;258;0
03/05/2017;01/11/2018;1;49;49;0;114;0
03/05/2017;01/12/2018;1;49;49;48;17269;0
03/05/2017;01/01/2019;1;49;49;0;15;0
03/05/2017;01/02/2019;1;49;0;0;1;0
03/05/2017;01/03/2019;1;49;0;0;113;0
03/05/2017;01/04/2019;1;49;49;0;0;0
03/05/2017;01/05/2019;1;49;49;0;121;0
03/05/2017;01/06/2019;1;49;49;48;445;0
03/05/2017;01/07/2019;1;49;0;0;0;0
03/05/2017;01/08/2019;1;49;0;0;0;0
03/05/2017;01/09/2019;1;49;0;0;300;0
03/05/2017;01/10/2019;1;49;0;0;10;0
03/05/2017;01/11/2019;1;49;0;0;20;0
03/05/2017;01/12/2019;1;49;49;48;3134;0
03/05/2017;01/01/2020;1;49;0;0;20;0
03/05/2017;01/02/2020;1;49;0;0;10;0
03/05/2017;01/03/2020;1;49;0;0;0;0
03/05/2017;01/04/2020;1;49;0;0;0;0
03/05/2017;01/05/2020;1;49;0;0;0;0
03/05/2017;01/06/2020;1;49;0;0;4;0
03/05/2017;01/07/2020;1;49;0;0;0;0
03/05/2017;01/08/2020;1;49;0;0;0;0
03/05/2017;01/09/2020;1;49;0;0;1;0
03/05/2017;01/10/2020;1;49;49;49;1;0
03/05/2017;01/11/2020;1;49;0;0;0;0
03/05/2017;01/12/2020;1;49;50;49;411;0
03/05/2017;01/01/2021;1;49;0;0;0;0
03/05/2017;01/02/2021;1;49;0;0;0;0
03/05/2017;01/03/2021;1;50;0;0;0;0
03/05/2017;01/04/2021;1;50;0;0;0;0
03/05/2017;01/05/2021;1;50;0;0;0;0
03/05/2017;01/06/2021;1;50;0;0;0;0
03/05/2017;01/07/2021;1;50;0;0;0;0
03/05/2017;01/08/2021;1;50;0;0;0;0
03/05/2017;01/09/2021;1;50;0;0;0;0
03/05/2017;01/10/2021;1;50;0;0;0;0
03/05/2017;01/11/2021;1;50;0;0;0;0
03/05/2017;01/12/2021;1;50;51;50;129;0
03/05/2017;01/01/2022;1;51;0;0;0;0
03/05/2017;01/02/2022;1;51;0;0;0;0
03/05/2017;01/03/2022;1;51;0;0;0;0
03/05/2017;01/04/2022;1;51;0;0;0;0
03/05/2017;01/05/2022;1;51;0;0;0;0
03/05/2017;01/06/2022;1;51;0;0;0;0
03/05/2017;01/07/2022;1;51;0;0;0;0
03/05/2017;01/08/2022;1;51;0;0;0;0
03/05/2017;01/09/2022;1;51;0;0;0;0
03/05/2017;01/10/2022;1;51;0;0;0;0
03/05/2017;01/11/2022;1;51;0;0;0;0
03/05/2017;01/12/2022;1;52;52;0;8;0
03/05/2017;01/06/2023;1;52;0;0;0;0
03/05/2017;01/12/2023;1;53;0;0;1;0
03/05/2017;01/06/2024;1;53;0;0;0;0
03/05/2017;01/12/2024;1;53;0;0;0;0
03/05/2017;01/06/2025;1;54;0;0;0;0
03/05/2017;01/12/2025;1;54;0;0;0;0
03/05/2017;01/06/2017;3;1;1;1;60629;0
03/05/2017;01/07/2017;3;1;1;1;30397;0
03/05/2017;01/08/2017;3;1;1;1;21358;0
03/05/2017;01/09/2017;3;1;1;1;13287;0
03/05/2017;01/10/2017;3;1;1;1;5852;0
03/05/2017;01/11/2017;3;1;1;1;3635;0
03/05/2017;01/12/2017;3;1;1;1;14887;0
03/05/2017;01/01/2018;3;1;1;1;917;0
03/05/2017;01/02/2018;3;1;1;1;373;0
03/05/2017;01/03/2018;3;1;1;1;760;0
03/05/2017;01/04/2018;3;1;1;1;192;0
03/05/2017;01/05/2018;3;1;1;1;264;0
03/05/2017;01/06/2018;3;1;1;1;3475;0
03/05/2017;01/07/2018;3;1;1;1;142;0
03/05/2017;01/08/2018;3;1;1;1;27;0
03/05/2017;01/09/2018;3;1;1;1;15;0
03/05/2017;01/10/2018;3;1;1;1;31;0
03/05/2017;01/11/2018;3;1;1;1;52;0
03/05/2017;01/12/2018;3;1;1;1;602;0
03/05/2017;01/01/2019;3;1;0;0;0;0
03/05/2017;01/02/2019;3;1;0;0;2;0
03/05/2017;01/03/2019;3;1;0;0;0;0
03/05/2017;01/04/2019;3;1;1;0;0;0
03/05/2017;01/05/2019;3;1;0;0;0;0
03/05/2017;01/06/2019;3;1;0;0;0;0
03/05/2017;01/07/2019;3;1;0;0;0;0
03/05/2017;01/08/2019;3;1;0;0;0;0
03/05/2017;01/09/2019;3;1;0;0;0;0
03/05/2017;01/10/2019;3;1;0;0;0;0
03/05/2017;01/11/2019;3;1;0;0;0;0
03/05/2017;01/12/2019;3;1;0;0;4;0
03/05/2017;01/01/2020;3;1;0;0;0;0
03/05/2017;01/02/2020;3;1;0;0;0;0
03/05/2017;01/03/2020;3;1;0;0;0;0
03/05/2017;01/04/2020;3;1;0;0;0;0
03/05/2017;01/05/2020;3;1;0;0;0;0
03/05/2017;01/06/2020;3;1;0;0;0;0
03/05/2017;01/07/2020;3;1;0;0;0;0
03/05/2017;01/08/2020;3;1;0;0;0;0
03/05/2017;01/09/2020;3;1;0;0;0;0
03/05/2017;01/10/2020;3;1;0;0;0;0
03/05/2017;01/11/2020;3;1;0;0;0;0
03/05/2017;01/12/2020;3;1;0;0;0;0
03/05/2017;01/01/2021;3;1;0;0;0;0
03/05/2017;01/06/2017;4;1;1;1;75823;0
03/05/2017;01/07/2017;4;1;1;1;55480;0
03/05/2017;01/08/2017;4;1;1;1;29587;0
03/05/2017;01/09/2017;4;1;1;1;25793;0
03/05/2017;01/10/2017;4;1;1;1;10481;0
03/05/2017;01/11/2017;4;1;1;1;4180;0
03/05/2017;01/12/2017;4;1;1;1;7356;0
03/05/2017;01/01/2018;4;1;1;1;1027;0
03/05/2017;01/02/2018;4;1;1;1;852;0
03/05/2017;01/03/2018;4;1;1;1;133;0
03/05/2017;01/04/2018;4;1;1;1;98;0
03/05/2017;01/05/2018;4;1;0;0;67;0
03/05/2017;01/06/2018;4;1;1;1;542;0
03/05/2017;01/07/2018;4;1;0;0;22;0
03/05/2017;01/08/2018;4;1;0;0;24;0
03/05/2017;01/09/2018;4;1;1;1;31;0
03/05/2017;01/10/2018;4;1;0;0;20;0
03/05/2017;01/11/2018;4;1;0;0;22;0
03/05/2017;01/12/2018;4;1;1;1;102;0
03/05/2017;01/01/2019;4;1;0;0;0;0
03/05/2017;01/02/2019;4;1;0;0;0;0
03/05/2017;01/03/2019;4;1;0;0;0;0
03/05/2017;01/04/2019;4;1;1;1;2;0
03/05/2017;01/05/2019;4;1;0;0;0;0
03/05/2017;01/06/2019;4;1;0;0;0;0
03/05/2017;01/07/2019;4;1;0;0;0;0
03/05/2017;01/08/2019;4;1;0;0;0;0
03/05/2017;01/09/2019;4;1;0;0;0;0
03/05/2017;01/10/2019;4;1;0;0;0;0
03/05/2017;01/11/2019;4;1;0;0;0;0
03/05/2017;01/12/2019;4;1;0;0;0;0
03/05/2017;01/01/2020;4;1;0;0;0;0
03/05/2017;01/02/2020;4;1;0;0;0;0
03/05/2017;01/03/2020;4;1;0;0;0;0
03/05/2017;01/04/2020;4;1;0;0;0;0
03/05/2017;01/05/2020;4;1;0;0;0;0
03/05/2017;01/06/2020;4;1;0;0;0;0
03/05/2017;01/07/2020;4;1;0;0;0;0
03/05/2017;01/08/2020;4;1;0;0;0;0
03/05/2017;01/09/2020;4;1;0;0;0;0
03/05/2017;01/10/2020;4;1;0;0;0;0
03/05/2017;01/11/2020;4;1;0;0;0;0
03/05/2017;01/12/2020;4;1;0;0;0;0
03/05/2017;01/01/2021;4;1;0;0;0;0
04/05/2017;01/06/2017;1;45;47;45;926684;0
04/05/2017;01/07/2017;1;45;48;45;214939;0
04/05/2017;01/08/2017;1;46;48;45;57458;0
04/05/2017;01/09/2017;1;46;48;46;68536;0
04/05/2017;01/10/2017;1;46;48;46;24795;0
04/05/2017;01/11/2017;1;47;48;46;20979;0
04/05/2017;01/12/2017;1;47;49;46;126586;0
04/05/2017;01/01/2018;1;47;49;47;23024;0
04/05/2017;01/02/2018;1;47;49;47;13648;0
04/05/2017;01/03/2018;1;47;49;47;14576;0
04/05/2017;01/04/2018;1;47;49;47;8818;0
04/05/2017;01/05/2018;1;47;49;47;7483;0
04/05/2017;01/06/2018;1;47;49;47;24376;0
04/05/2017;01/07/2018;1;47;48;47;2293;0
04/05/2017;01/08/2018;1;47;0;47;1496;0
04/05/2017;01/09/2018;1;47;48;47;1761;0
04/05/2017;01/10/2018;1;47;0;47;492;0
04/05/2017;01/11/2018;1;47;0;47;486;0
04/05/2017;01/12/2018;1;47;49;47;41803;0
04/05/2017;01/01/2019;1;47;0;47;52;0
04/05/2017;01/02/2019;1;47;0;47;30;0
04/05/2017;01/03/2019;1;47;0;47;301;0
04/05/2017;01/04/2019;1;47;0;48;40;0
04/05/2017;01/05/2019;1;47;48;48;76;0
04/05/2017;01/06/2019;1;47;48;47;1355;0
04/05/2017;01/07/2019;1;47;0;0;9;0
04/05/2017;01/08/2019;1;47;0;0;0;0
04/05/2017;01/09/2019;1;47;0;0;51;0
04/05/2017;01/10/2019;1;47;0;0;11;0
04/05/2017;01/11/2019;1;47;0;0;50;0
04/05/2017;01/12/2019;1;48;49;47;4564;0
04/05/2017;01/01/2020;1;48;0;0;5;0
04/05/2017;01/02/2020;1;48;0;0;0;0
04/05/2017;01/03/2020;1;48;0;0;0;0
04/05/2017;01/04/2020;1;48;0;0;0;0
04/05/2017;01/05/2020;1;48;0;0;7;0
04/05/2017;01/06/2020;1;48;0;0;10;0
04/05/2017;01/07/2020;1;48;0;0;0;0
04/05/2017;01/08/2020;1;48;0;0;0;0
04/05/2017;01/09/2020;1;48;0;0;0;0
04/05/2017;01/10/2020;1;48;0;0;0;0
04/05/2017;01/11/2020;1;48;0;0;0;0
04/05/2017;01/12/2020;1;48;49;48;687;0
04/05/2017;01/01/2021;1;48;0;0;0;0
04/05/2017;01/02/2021;1;48;0;0;0;0
04/05/2017;01/03/2021;1;48;0;0;0;0
04/05/2017;01/04/2021;1;49;0;0;0;0
04/05/2017;01/05/2021;1;49;0;0;0;0
04/05/2017;01/06/2021;1;49;0;0;0;0
04/05/2017;01/07/2021;1;49;0;0;0;0
04/05/2017;01/08/2021;1;49;0;0;0;0
04/05/2017;01/09/2021;1;49;0;0;0;0
04/05/2017;01/10/2021;1;49;0;0;0;0
04/05/2017;01/11/2021;1;49;0;0;0;0
04/05/2017;01/12/2021;1;49;50;49;143;0
04/05/2017;01/01/2022;1;50;0;0;0;0
04/05/2017;01/02/2022;1;50;0;0;0;0
04/05/2017;01/03/2022;1;50;0;0;0;0
04/05/2017;01/04/2022;1;50;0;0;0;0
04/05/2017;01/05/2022;1;50;0;0;0;0
04/05/2017;01/06/2022;1;50;0;0;0;0
04/05/2017;01/07/2022;1;50;0;0;0;0
04/05/2017;01/08/2022;1;50;0;0;0;0
04/05/2017;01/09/2022;1;50;0;0;0;0
04/05/2017;01/10/2022;1;50;0;0;0;0
04/05/2017;01/11/2022;1;51;0;0;0;0
04/05/2017;01/12/2022;1;51;0;51;8;0
04/05/2017;01/06/2023;1;51;0;0;0;0
04/05/2017;01/12/2023;1;52;52;51;2;0
04/05/2017;01/06/2024;1;52;0;0;0;0
04/05/2017;01/12/2024;1;53;0;0;0;0
04/05/2017;01/06/2025;1;53;0;0;0;0
04/05/2017;01/12/2025;1;53;0;0;0;0
04/05/2017;01/06/2017;3;1;1;1;81767;0
04/05/2017;01/07/2017;3;1;1;1;41799;0
04/05/2017;01/08/2017;3;1;1;1;25209;0
04/05/2017;01/09/2017;3;1;1;1;16848;0
04/05/2017;01/10/2017;3;1;1;1;8614;0
04/05/2017;01/11/2017;3;1;1;1;5077;0
04/05/2017;01/12/2017;3;1;1;1;20807;0
04/05/2017;01/01/2018;3;1;1;1;2300;0
04/05/2017;01/02/2018;3;1;1;1;1418;0
04/05/2017;01/03/2018;3;1;1;1;2147;0
04/05/2017;01/04/2018;3;1;1;1;497;0
04/05/2017;01/05/2018;3;1;1;1;503;0
04/05/2017;01/06/2018;3;1;1;1;3744;0
04/05/2017;01/07/2018;3;1;1;1;117;0
04/05/2017;01/08/2018;3;1;1;1;120;0
04/05/2017;01/09/2018;3;1;1;1;56;0
04/05/2017;01/10/2018;3;1;1;1;51;0
04/05/2017;01/11/2018;3;1;1;1;69;0
04/05/2017;01/12/2018;3;1;1;1;1456;0
04/05/2017;01/01/2019;3;1;1;1;233;0
04/05/2017;01/02/2019;3;1;0;1;35;0
04/05/2017;01/03/2019;3;1;1;1;39;0
04/05/2017;01/04/2019;3;1;1;1;34;0
04/05/2017;01/05/2019;3;1;1;1;12;0
04/05/2017;01/06/2019;3;1;1;1;80;0
04/05/2017;01/07/2019;3;1;0;0;0;0
04/05/2017;01/08/2019;3;1;0;0;0;0
04/05/2017;01/09/2019;3;1;0;0;0;0
04/05/2017;01/10/2019;3;1;0;0;0;0
04/05/2017;01/11/2019;3;1;0;0;0;0
04/05/2017;01/12/2019;3;1;0;0;20;0
04/05/2017;01/01/2020;3;1;0;0;0;0
04/05/2017;01/02/2020;3;1;0;0;0;0
04/05/2017;01/03/2020;3;1;0;0;0;0
04/05/2017;01/04/2020;3;1;0;0;0;0
04/05/2017;01/05/2020;3;1;0;0;0;0
04/05/2017;01/06/2020;3;1;0;0;0;0
04/05/2017;01/07/2020;3;1;0;0;0;0
04/05/2017;01/08/2020;3;1;0;0;0;0
04/05/2017;01/09/2020;3;1;0;0;0;0
04/05/2017;01/10/2020;3;1;0;0;0;0
04/05/2017;01/11/2020;3;1;0;0;0;0
04/05/2017;01/12/2020;3;1;0;0;0;0
04/05/2017;01/01/2021;3;1;0;0;0;0
04/05/2017;01/06/2017;4;1;1;1;78888;0
04/05/2017;01/07/2017;4;1;1;1;47673;0
04/05/2017;01/08/2017;4;1;1;1;27216;0
04/05/2017;01/09/2017;4;1;1;1;21899;0
04/05/2017;01/10/2017;4;1;1;1;9567;0
04/05/2017;01/11/2017;4;1;1;1;4344;0
04/05/2017;01/12/2017;4;1;1;1;7012;0
04/05/2017;01/01/2018;4;1;1;1;501;0
04/05/2017;01/02/2018;4;1;1;1;246;0
04/05/2017;01/03/2018;4;1;1;1;319;0
04/05/2017;01/04/2018;4;1;1;1;265;0
04/05/2017;01/05/2018;4;1;1;1;78;0
04/05/2017;01/06/2018;4;1;1;1;442;0
04/05/2017;01/07/2018;4;1;1;1;92;0
04/05/2017;01/08/2018;4;1;1;1;49;0
04/05/2017;01/09/2018;4;1;1;1;61;0
04/05/2017;01/10/2018;4;1;1;1;35;0
04/05/2017;01/11/2018;4;1;1;1;56;0
04/05/2017;01/12/2018;4;1;1;1;264;0
04/05/2017;01/01/2019;4;1;1;1;9;0
04/05/2017;01/02/2019;4;1;1;1;4;0
04/05/2017;01/03/2019;4;1;0;1;0;0
04/05/2017;01/04/2019;4;1;0;1;0;0
04/05/2017;01/05/2019;4;1;0;1;0;0
04/05/2017;01/06/2019;4;1;0;0;0;0
04/05/2017;01/07/2019;4;1;0;0;0;0
04/05/2017;01/08/2019;4;1;0;0;0;0
04/05/2017;01/09/2019;4;1;0;0;0;0
04/05/2017;01/10/2019;4;1;0;0;0;0
04/05/2017;01/11/2019;4;1;0;0;0;0
04/05/2017;01/12/2019;4;1;0;0;24;0
04/05/2017;01/01/2020;4;1;0;0;0;0
04/05/2017;01/02/2020;4;1;0;0;0;0
04/05/2017;01/03/2020;4;1;0;0;0;0
04/05/2017;01/04/2020;4;1;0;0;0;0
04/05/2017;01/05/2020;4;1;0;0;0;0
04/05/2017;01/06/2020;4;1;0;0;0;0
04/05/2017;01/07/2020;4;1;0;0;0;0
04/05/2017;01/08/2020;4;1;0;0;0;0
04/05/2017;01/09/2020;4;1;0;0;0;0
04/05/2017;01/10/2020;4;1;0;0;0;0
04/05/2017;01/11/2020;4;1;0;0;0;0
04/05/2017;01/12/2020;4;1;1;1;1;0
04/05/2017;01/01/2021;4;1;0;0;0;0
05/05/2017;01/06/2017;1;46;46;43;1015030;0
05/05/2017;01/07/2017;1;46;47;44;292909;0
05/05/2017;01/08/2017;1;46;47;44;84776;0
05/05/2017;01/09/2017;1;47;47;44;75626;0
05/05/2017;01/10/2017;1;47;47;45;28234;0
05/05/2017;01/11/2017;1;47;48;45;19970;0
05/05/2017;01/12/2017;1;47;48;45;107199;0
05/05/2017;01/01/2018;1;48;48;45;12555;0
05/05/2017;01/02/2018;1;48;48;45;9575;0
05/05/2017;01/03/2018;1;48;48;46;9711;0
05/05/2017;01/04/2018;1;48;48;46;2733;0
05/05/2017;01/05/2018;1;48;48;46;2152;0
05/05/2017;01/06/2018;1;48;48;46;19972;0
05/05/2017;01/07/2018;1;48;48;46;540;0
05/05/2017;01/08/2018;1;48;48;46;638;0
05/05/2017;01/09/2018;1;48;48;46;1638;0
05/05/2017;01/10/2018;1;48;47;47;635;0
05/05/2017;01/11/2018;1;48;48;46;414;0
05/05/2017;01/12/2018;1;48;48;46;36435;0
05/05/2017;01/01/2019;1;48;48;47;272;0
05/05/2017;01/02/2019;1;48;48;47;30;0
05/05/2017;01/03/2019;1;48;48;47;122;0
05/05/2017;01/04/2019;1;48;48;47;0;0
05/05/2017;01/05/2019;1;48;48;47;10;0
05/05/2017;01/06/2019;1;48;48;46;1147;0
05/05/2017;01/07/2019;1;48;0;0;0;0
05/05/2017;01/08/2019;1;48;0;0;0;0
05/05/2017;01/09/2019;1;48;0;0;0;0
05/05/2017;01/10/2019;1;48;0;0;0;0
05/05/2017;01/11/2019;1;49;0;0;0;0
05/05/2017;01/12/2019;1;49;49;47;5864;0
05/05/2017;01/01/2020;1;49;0;0;0;0
05/05/2017;01/02/2020;1;49;0;0;0;0
05/05/2017;01/03/2020;1;49;0;0;0;0
05/05/2017;01/04/2020;1;49;0;0;0;0
05/05/2017;01/05/2020;1;49;0;0;0;0
05/05/2017;01/06/2020;1;49;0;0;40;0
05/05/2017;01/07/2020;1;49;0;0;0;0
05/05/2017;01/08/2020;1;49;0;0;0;0
05/05/2017;01/09/2020;1;49;0;0;0;0
05/05/2017;01/10/2020;1;49;0;0;0;0
05/05/2017;01/11/2020;1;49;0;0;0;0
05/05/2017;01/12/2020;1;50;50;48;1177;0
05/05/2017;01/01/2021;1;50;0;0;0;0
05/05/2017;01/02/2021;1;50;0;0;0;0
05/05/2017;01/03/2021;1;50;0;0;0;0
05/05/2017;01/04/2021;1;50;0;0;0;0
05/05/2017;01/05/2021;1;50;0;0;0;0
05/05/2017;01/06/2021;1;50;0;0;0;0
05/05/2017;01/07/2021;1;50;0;0;0;0
05/05/2017;01/08/2021;1;50;0;0;0;0
05/05/2017;01/09/2021;1;50;0;0;0;0
05/05/2017;01/10/2021;1;51;0;0;0;0
05/05/2017;01/11/2021;1;51;0;0;0;0
05/05/2017;01/12/2021;1;51;51;50;250;0
05/05/2017;01/01/2022;1;51;0;0;0;0
05/05/2017;01/02/2022;1;51;0;0;0;0
05/05/2017;01/03/2022;1;51;0;0;0;0
05/05/2017;01/04/2022;1;51;0;0;0;0
05/05/2017;01/05/2022;1;51;0;0;0;0
05/05/2017;01/06/2022;1;51;0;0;0;0
05/05/2017;01/07/2022;1;52;0;0;0;0
05/05/2017;01/08/2022;1;52;0;0;0;0
05/05/2017;01/09/2022;1;52;0;0;0;0
05/05/2017;01/10/2022;1;52;0;0;0;0
05/05/2017;01/11/2022;1;52;0;0;0;0
05/05/2017;01/12/2022;1;52;52;0;2;0
05/05/2017;01/06/2023;1;53;0;0;0;0
05/05/2017;01/12/2023;1;53;52;51;2;0
05/05/2017;01/06/2024;1;54;0;0;0;0
05/05/2017;01/12/2024;1;54;0;0;0;0
05/05/2017;01/06/2025;1;54;0;0;0;0
05/05/2017;01/12/2025;1;54;0;0;0;0
05/05/2017;01/06/2017;3;1;1;1;72135;0
